Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS01980,-0.0017822632776841804,-0.020261997926816506,0.003131246117993219,-0.013910555775135806,-0.0030864174327219084,0.004409977113294568,0.008907218954997622,0.008444646498266942,0.00572775179174031,0.007569003351377804,0.0023281503463327548,0.02161429293734622,-0.0014106970631329718,-0.003753788668822257,-0.006212551600677623,-0.015318318692720188,-0.01837390548881075,-0.007074541932694994,0.011143087380089014,0.0038837539970013337,0.023295440020197004,-0.02115463856274359,-0.0050372190880514775,-0.012553983316308517,-0.0019573071587070125,0.004074973091783095,0.0053234295208990975,-0.012735752417879479,0.027787355041298818,-0.009498222289146915,-0.008152291178284398
SYNPCC7942_RS01985,-0.0009483019180877083,0.011856132978813655,-0.0009761731476291942,0.008782188505746302,-0.027794000981591394,0.005044798598536721,-0.005089454806623643,-0.0011096151260584107,0.0023131740031253813,0.006235786824808811,0.001816632276714432,0.0033709993522547024,0.003117444360565051,0.0023694112162846942,0.016397297694721133,-0.01602527638707253,0.002562884695665407,-0.03038925723361119,0.0006900763775616508,-0.0013557429390180864,0.0007868415351201016,-0.003474479937841937,0.02321999297068617,-0.003243109916312954,0.009179818405082595,-0.01038741897656601,0.012088628235329675,-0.012677618856780962,-0.010469064992375559,0.008487326119362539,0.0012337865250849989
SYNPCC7942_RS01990,-0.006321062142692071,-0.005447638978519567,0.0026546353785081235,-0.00449886746808312,0.0023093723682685342,-0.020043448825389824,-0.003372262438546297,-0.007628819664630951,0.010871539962432003,-0.016108912941482267,-0.011698629404418327,-0.02605124019984101,-0.008011116669861654,0.0034973060282491005,-0.00962735881628795,0.002102784006183612,0.006847004626558699,-0.009456268112921308,0.031992626311044,-0.006784447311068151,0.011504320513492091,0.004016461150556812,0.032679110704283115,0.012562243581405874,0.010271860307218845,-0.01080810213232962,-0.022127706903200435,0.0014709381626457256,-0.009660813643060196,-0.006351052107328595,-0.008598625338107391
SYNPCC7942_RS01995,-0.005354938553768839,-0.008572241624682612,0.0065279574745378864,-0.004314701196325174,-0.01342151548430043,-0.014496818835595027,-0.004864034920687943,-0.010194887089845374,0.024417017788369882,-0.0016152315088926198,-0.004614467678814317,0.012183818949007287,0.018136138073215215,0.005960231852369069,0.01340136881931258,-0.01587972840784342,0.007102498549930425,-0.01328532387041778,-0.009965935322160564,-0.016745921665832327,0.00613710625963675,0.024276614936146704,0.027593403891709983,0.034356063003813324,0.017877915195276033,-0.0030742429998058375,-0.0048969543692719796,-0.005110722699150115,-0.005019579918767391,-0.0038005906411149562,-0.01730513328732734
SYNPCC7942_RS02000,-0.019263630339431362,-0.012067017395911787,0.012052996401942882,-0.02203863757347839,-0.018378675744964462,-0.009197346913734578,-0.005275656748550216,0.005298136925702985,0.01529121438516159,-0.012283062535482423,0.007496754366820409,-0.0012199365779370847,-0.023978411532386047,-0.0038465521720078243,0.006221064175745027,0.002964486077199892,-0.008541610605209337,-0.023561719386166337,-0.0016096029653347168,0.015027597808107465,-0.011648128231536898,0.008252887416278743,-0.0044589741967947715,-0.002415395534190173,0.003152563721184011,0.006809166156513265,-0.0030913892436981593,-0.006703469592269522,-0.004760271243815384,0.024940852796766548,-0.018560638466610362
SYNPCC7942_RS02005,-0.01077783430752396,-0.008033110191399153,0.008576061133730517,-0.014775362698710222,0.004107223334230263,-0.005191301428246746,-0.0134690652272355,0.0030301095706936248,-0.002082491574864107,0.028092517973621133,-0.006918058407994081,0.0027746954121629485,0.019122033328192865,0.010754008344213755,-0.004320470488243603,-0.000532583393635439,-0.007026106497861654,-0.015030188329627235,0.0027562090179260586,0.01168362928236299,0.028895215843510385,0.0053160548939202934,-0.00995270021571745,-0.00734835998691617,0.00904140240827808,-0.0019398007148090923,-0.011404931886875337,-0.020371074880172434,-0.029447260630023845,-0.010072897561801766,-0.018405085917841093
SYNPCC7942_RS02010,-0.010832422943629237,-0.007649352308647312,0.00011003924766430407,-0.021499836996852744,0.0019972027931156604,-0.011047111567001397,-0.0029965452762601417,-0.0037895272708435832,0.001482420523445349,-0.008497750879230851,-0.00524265288260516,0.000876211315440219,-0.019479722728129496,0.004236380270824022,-0.00860571436931261,0.004117691909146272,-0.008656475803690871,0.013062736293557317,-0.005470823627194943,-0.014731035823491319,0.0008266237108344232,-0.0045296802814856485,0.02222988278900428,0.0028965140733233754,-0.018027081400139647,-0.006842336853297472,-0.005601385338420866,0.004717507434665907,0.00347905756492279,-0.01815424662130377,-0.00413100635589269
SYNPCC7942_RS02015,-0.008482418140321298,0.009496946313983165,-0.009269694888368193,-0.02750838232069528,-0.0030146047339251474,0.013351675163415075,-0.004872515699067287,-0.0116143269606288,0.00457409077646013,0.0021379782061866953,-0.009033203903099718,-0.010959456456293912,0.006031181677529548,0.0077623321138178105,-0.0028848949126560166,-0.007031895291328929,-0.014119083904028567,-0.024727524198077267,-0.012411129183184648,-0.01007761320339352,0.002374455735680515,-0.009305499481976643,-0.008395890959726328,-0.0069683027819340436,0.013135190966973045,-0.011807256308587364,-0.007528179234017143,-0.005461567309979657,0.020782956820437314,0.007290211353015918,-0.0072718727227199685
SYNPCC7942_RS02020,-0.009158448315294387,-0.002482493255980537,0.002083964047047643,0.007313582475461847,-0.00041499277083932655,-0.0013154099336727637,-0.0015259063846148357,-0.008802245837300797,0.001051226271420809,-0.001095900746841377,-0.0076156381962579674,-0.005590971476316903,0.021812928993477653,-0.007041949604164887,-0.007509771345780139,-0.007662692949720599,0.0061426462084584,0.0015490465136914335,-0.00871814371688416,-0.009200909695493628,-5.2645211645736366e-05,0.017289570859753804,0.025121492536161635,-0.01117044887646989,0.010767938973571825,-0.007019003958501405,-0.004878307609517919,-0.004874042862911789,0.0006949431923337502,3.10565340670251e-06,-0.006946637529033753
SYNPCC7942_RS02025,-0.008205208471112058,0.004776130120555043,0.002196263369029587,0.00471936171193851,-0.002721220413175218,0.00483215010703158,-0.019907598548178612,-0.0006996171639443409,-0.0026242842461311126,0.00011675417871369314,-0.006002474143562984,-0.01706425460319061,0.0078175495597688,-0.008993148586392073,-0.024312252938633323,-0.0059713517625099785,-0.003637885934637242,0.005345275960959698,-0.0027600724070881793,0.008796436634772004,0.001828981972338969,0.00035340306603658003,0.01177416845964161,-0.011768247440667451,0.002356715001367558,0.00864170796291654,-0.00380500194884769,-0.010627814988989664,-0.0057584661128744575,0.0016350188723097388,-0.0012823721287357089
SYNPCC7942_RS02030,0.01882879816977124,-0.011663438688841413,0.003417824374252149,-0.0013733345783018688,-0.0010479902772192419,0.04503492212457918,0.027018044734293572,0.0002614637813074856,-0.01153825940277001,-0.0007767438279161552,-0.00012626528016357962,-0.022796989386221357,0.021431143239029563,0.014562775788927625,-0.0021612780437081773,0.002749246791793227,0.0004633640923011486,-0.002589264927925642,-0.009971387176677282,0.0008994400019818688,0.001368476737016127,0.0006273850241996766,0.015049498868781193,-0.010730807682813316,-0.04080738532804762,-0.03006186733874892,0.013639508594677465,0.01707957217304101,0.0012996164207788722,0.007772734351732383,0.010162598043055627
SYNPCC7942_RS02035,-0.00861657721413552,-0.00769242650242541,-0.005823078734798256,0.005197238864759056,-0.002100189509089228,-0.015956829063343884,-0.004895607854820218,0.0060892319706806804,0.005286486763912484,-0.012346764290881789,0.04023405993549103,0.00994901658980351,0.010558936180330247,0.005286775089743645,-0.012555306087006593,-0.009546738645044064,0.0003322759611530592,0.022123631346463366,0.0043928065267433555,0.010962939981336874,0.01582452278945045,0.008131165520891942,-0.005213859981354329,-0.004112063067973115,-0.009909216904499788,-0.01157815335335455,-0.00995457208811432,0.004918001801688495,0.0075466638608592835,-0.007004161124690888,0.015985087673751945
SYNPCC7942_RS02040,-0.0008685473034734273,-0.020770747725485896,0.0022828561768329383,-0.0050293431990800965,0.0006903344428107027,0.002644581382573751,-0.0008945786550654042,0.000839170557599553,-0.011227642312449701,-0.011927406355937191,0.034732954746620706,0.012191612054820998,0.009212294122667228,-0.005410362115286494,-0.009100258230620871,-0.017030311481934214,-0.009469249910603354,0.0037887900150914426,-0.003814716742694346,-0.002775566290707269,0.010593633875846548,-0.003930436007291887,0.024204685424797506,-0.0004968511648053149,0.002065604681927939,-0.003621734040720478,0.004470790219130713,0.02562615915690865,0.013432312770454903,-0.005028077977389858,-0.012107640083992701
SYNPCC7942_RS02045,0.0057496722461914465,-0.015327539446103449,-0.004971745318008929,-0.002316535201458869,-0.014943495192614347,0.0016723748957522353,-0.004974701757099735,-0.00972197635078587,0.006000177826535768,-0.006251603598476173,0.008618874067224919,-0.002108488029284236,-0.0057427400433770134,0.004798458724522595,0.008821181329729885,-0.026372330298066106,0.0009762521666942131,-0.020233099260171167,-0.0033539297886807434,0.0022896509595920194,0.004886419247658426,-0.013275222392370962,0.031549565787983666,0.0019064517859195096,-0.002433554451235051,0.02331746021761583,0.008101280319812451,0.004658595823445296,0.007520704711333127,-0.0007519745737967637,0.0030746226838233802
SYNPCC7942_RS02050,0.0007133394540879544,-0.005790237135060961,-0.02012138939233373,-0.0011396793993254308,0.0015192920825861083,0.005946748108547713,-0.00489918764685238,0.0013170191769107755,-0.01649132440574526,-0.01832272351876211,-0.0015370312318366052,0.005794147904803908,0.011797337839728172,-0.0016108971091140444,0.029026153280127625,0.008357673531941476,-0.0016182371483794257,-0.006787375551895417,-0.005897777607993731,0.005248919729220689,0.026689901800756245,-0.011671744587345345,-0.004085103186420122,-0.011344373384431172,-0.00656460671917773,0.0037247154788406537,0.0034270259225381524,-0.013976550282105902,0.027486980741366473,0.015007370825880662,0.010635666291338877
SYNPCC7942_RS02055,0.0023722425286397384,-0.0038432912839329388,-0.006249993756452619,0.0034645437456903676,-0.0034363593745951955,0.017556777759547917,-0.004731758573643046,0.005095678548818741,-0.007652367093149869,-0.009508117508981877,0.03034304162008682,-0.0037783917095726223,0.00843203161739774,-0.008141418839797817,0.03240910831963573,-0.01759522925646319,-0.00906751385227752,-0.02554844476134221,0.005617985603021054,0.006596788671841167,0.0017911628094362084,-0.010444821155708037,-0.012322289044501116,-0.0016522542780740008,0.011526862376350155,-0.00794193428495844,0.010148711417771338,0.002265267947986809,0.035991156225349055,-0.01893188392365691,0.00936286213133997
SYNPCC7942_RS02060,-0.02166888301390212,0.004929908346642819,-0.009443853739237734,-0.006003463640851092,-0.005045917680066851,-0.0034177951094389375,0.005206033415856131,-0.0034650043239329398,-0.007435396613043382,-0.00998100666588942,0.03733106300674835,-0.005437903282827451,0.01089119944101769,-0.0025239780241667737,0.011769544114659886,-0.0063317907179378154,0.002949149622032651,-0.013408579209717556,-0.012685129973279016,0.006840789109155519,0.001495300377148918,-0.0040709075221337775,-0.004091267820594538,-0.006433121346994585,-0.009722052592366652,-0.0014497563807713294,0.0015149744943665244,0.0293347727193087,0.028590904796600362,-0.01690334143583188,0.004535451056805305
SYNPCC7942_RS02065,0.0005108315265846781,0.002178689754182235,-0.01605254827536186,0.010192966066507415,-0.018473699856189827,0.005461333837078256,-0.0029314791612719097,-0.0035073737581858225,0.0037836847777391845,-0.005565689963112272,0.006229424184575489,0.019043179524283877,-0.007471403379995999,-0.002232062439252083,0.013420457850064058,-0.011680170394753766,0.0026622503315866268,-0.015883843071438267,0.0019483633761783758,-0.010634402282989432,0.030589803964132835,0.0056867534990769075,-0.006618765652015519,-0.00846418247919353,0.003879264346382923,-0.009314791903647245,0.011991365590926763,-0.005064122892922517,0.010694776253247917,0.005048395885593736,-0.022331375172582643
SYNPCC7942_RS02070,0.025961249068008212,0.020665924288220096,0.004855402195252322,0.003667845457659283,-0.010290085789002913,0.0009993776421437087,0.02300385525221026,-0.004623048170784918,0.006310037526571639,-0.0052621131854094175,0.02574435516318823,-0.006398139492665897,-0.03915486787626936,0.0071525364905409014,0.008820110702386915,-0.0036484178140092083,0.008639339947596567,-0.006689061707504476,0.09379859106812988,0.08950848325939986,-0.012431146698901323,-0.01319617356090749,-0.01284409641085721,-0.011401627088423185,0.005964316766709912,-0.000253006395444108,-0.026659631762045197,-0.030922579755336837,0.0036995591453685634,-0.02358367727145512,0.01771819488438198
SYNPCC7942_RS02075,0.05990397154930047,-0.02282418153553051,-0.008727232582305953,0.008604415916837289,-0.0026821617640236874,-0.10796561099624834,-0.009891599592837525,-0.012145596197653182,0.0077392747857534736,-0.0018161940647212834,0.003935279029965373,-0.0070362630985072346,-0.003972473080145942,-0.007329420786012952,0.00916785778400682,-0.016525255228937306,0.001659416200309652,-0.0036568494319330317,-0.010815300661596548,0.021482469606427128,0.009897027774478255,-0.0005762954555550289,-0.013448521780979907,-0.007763253872472573,0.017734350632204847,-0.014569379172125847,-0.00024014134371514158,-0.0069542785005828655,-0.006970205115236688,0.002388256862915862,0.013475808214359446
SYNPCC7942_RS02080,-0.006052965325936187,-0.007805185726491132,-0.010890437183855326,0.02285213313270955,0.003368408542288594,-0.013191931003759877,-0.0004486533949089124,0.02211391779440917,-0.01410562590903237,0.0025837417016344876,-0.014488462242596499,-0.0009786248634249524,0.011889063399461204,-0.009393587344798959,0.020433804382688332,-0.0021897477923239527,-0.00521396829702678,-0.003526676993464001,-0.00563708554042592,0.03856216100693852,0.02790160129465589,0.009419819061722628,0.002546271897208735,-0.014129127824528007,0.01564209553482177,0.004097109849569647,0.0034159121562350953,-0.02282584127013682,-0.020631505190512527,0.009163329053142485,0.008533082576111246
SYNPCC7942_RS02085,0.0017058259635367534,-0.010301291484602954,-0.03575647197109689,0.0052413371646484515,0.04875340396178026,0.020520243404408868,0.015078536729763822,-0.009642164187665725,-0.00774714983160327,-0.01794836388765597,0.009137688742776656,0.013460263002108784,-0.01816750847038711,-0.008148862012130617,0.025351471230284302,-0.0008274903464209169,0.00010701257061457824,0.013348961291881605,0.001340558532564295,-0.0050399969253844415,0.0003381780253165363,0.001616898633740153,0.003118708309247501,-0.003042969920742178,0.012102407419001265,-0.020167144847900387,0.00788682629420422,-0.006173757062576103,-0.010348639143578727,-0.000801344047178591,-0.010795528732918766
SYNPCC7942_RS02090,-0.005159646677340754,-0.02118346295358212,-0.016069096127644445,0.009151488985364583,0.07400580280281982,0.00793298572361404,0.008339541030349267,-0.0005264299021814519,-0.013891455063737203,0.0003582953667927477,0.0008741111035931129,-0.018596872152970415,-0.007247954445858944,-0.028422413399582288,0.010843101912210948,-0.002381311143243186,-0.004889302827418961,0.01841626387626342,0.0008433282219295035,0.00888392153302081,0.00993910656175581,-0.0016249638497013537,-0.00378441744960971,-0.0073917786581488175,-0.00374599799833406,-0.010152423981326255,0.009410495493058044,0.007298340902600298,-0.0038484939798285093,0.009914825144354048,-0.008464024883677165
