Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS07665,0.005613157742087921,-0.033383566372055765,-0.00029437939135797955,-0.0011165117588685554,-0.019674479531914722,0.0014441229179516946,-0.01289332543047592,-0.021631356842392105,-0.0063864696592782965,-0.006385542315622031,-6.130896038473275e-05,-0.005170242251500571,-0.008859661128844752,-0.0027117011936340896,-0.008445419213318563,-0.016408623629550284,-0.016570375556954318,-0.0002101059235010496,-0.008068427716838668,0.013765370131744194,-0.009958652306808667,-0.022140062412407683,-0.00419689309669787,-0.013573877695006582,-0.01283092769604816,0.004542488703454006,0.0006215965766871824,-0.017496857273349393,-0.007152783252144206,6.597479095230844e-05,-0.02741583495481174,0.006802094520789694,0.025445468574786065,-0.015750752347889262,0.006138174751696532
SYNPCC7942_RS07670,-0.005206500081964061,-0.009349728968587004,0.00424012967249214,-0.0013110412530099541,-0.008477079943338356,0.016735217583078936,0.008957850774062102,-0.010566954055344122,0.011225310146505452,-0.0027809403013476204,-0.011293197869304519,-0.012577358386762341,0.00874143288982386,-0.007997451953493865,0.00063932457020129,-0.0239457608151242,-0.01422413901790777,-0.01203231733791501,0.005950530859208567,0.016388014875963162,0.004227376688666071,-0.021070475617372554,-0.007296894363488692,-0.010682873311279017,-0.0016653932245719288,-0.006932242586325207,-0.006128134306763209,-0.02186462131755206,-0.009685495290344683,-0.007694623977628848,-0.008514251223989125,0.003848358258343931,0.020245235961701157,0.011338672118615483,0.010313719385412786
SYNPCC7942_RS07675,-0.011541806773669071,-0.00588809474121504,-0.011828742465939002,-0.022400022898888143,-0.0336563431834121,-0.010618380147054192,-0.004823106565554248,-0.0152939129047637,-0.015223115479955685,-0.009956635509706512,-0.017239857206747634,0.0018239573201358395,0.007037246145766355,0.008269190067111583,-0.016137360137814596,-0.016563040441217345,-0.016916148740254985,-0.0066514660046580465,-0.008722089190272949,0.0015093185626535285,-0.017028248661687322,-0.02113711525807675,-0.019031013651375956,0.019696906478230563,-0.020471147350077237,0.018451296580014792,0.0006682049598565794,-0.006031987828557606,-0.009704944769630524,0.004263981337390809,-0.0035473256681545413,0.004448863759796695,0.00044424156318902786,0.014648703773634008,-0.01517497259702913
SYNPCC7942_RS07680,-0.007480149437728848,-0.01069745007869018,-0.00778387917506299,-0.0008457204339826382,0.0015585174912860903,-0.007828598709601129,0.0007799522584035676,-0.008925036265058348,0.020304303949419945,0.015812521318286487,-0.013173720686098803,-0.006627345020053352,-0.011312698085941977,-0.005149951208313955,-0.01035221119264134,-0.012046289951690619,-0.0029131263125515825,-0.0155506528754158,-0.018547884005478486,-0.007432201662939366,-0.03015024880740178,-0.0023929792861467243,0.004263782983934941,-0.002389146072569083,-0.00481552741297157,0.008338646653911956,-0.0027149960703490724,-0.011098591874194416,-0.01738783676819076,-0.00651773097046719,0.0029215800081378324,0.0033052822787464843,0.0128901530957021,0.00817207343858374,0.013934264610237574
SYNPCC7942_RS07685,0.0274952926870318,-0.006499668796572117,0.006278680781953001,-0.016164311489539795,-0.007972074762714564,-0.020786775672938785,0.021485003317197948,-0.01325340871019679,-0.009413978635019426,0.010218013369652145,0.0001884380662183787,0.026129082184189113,0.0011576529588277725,0.022276426053743473,-0.024620313696094145,0.01289343628413985,0.009741131339570018,-0.014151441796227656,-0.0009568533278941505,0.013650422110234156,-0.01598889305780941,0.010395405782964091,-0.01335150873650058,0.005982012308669892,0.009542507785734632,-0.014013647744989002,-0.01223204270975746,-0.02365440226889803,0.04710971170379356,-0.02229332814065115,-0.0034489555351175827,0.025593741056182454,0.006386406707048739,0.02393462740053096,-0.000219653083424079
SYNPCC7942_RS07690,0.004288906885793657,0.009360119039403125,0.006660332473408221,0.028026688512447478,0.0034436897108542186,-0.011146166895856504,0.011044372192200754,0.012871311814148481,0.0016147713300614717,-0.0024798669641003302,-0.005372326576660238,0.020952596515139334,0.017462196476773887,-0.00030799020542105165,-0.010319389767567735,0.018644662490763016,-0.007863257195723497,-0.01161225424972208,0.007021074282677652,0.004450349003380915,-0.008635128682755878,0.004031006032305531,-0.023825871883922555,-0.061336321366030386,0.03646831272955089,-0.016774087089882837,-1.200180559007452e-05,-0.005777893272483522,-0.009334347321431277,-0.0019705357958792087,-0.025249100007573896,0.010691049220594846,0.0200263101443182,0.04405028991924493,0.025324941889017415
SYNPCC7942_RS07695,0.0033718160304196136,0.013299878992529202,-0.006492092960805217,0.029272494534081515,0.010682738215956887,-0.008135172375997956,0.016427667585895634,0.0037652965846011553,0.003291801957614902,-0.013301874921267387,0.009135698603726775,0.029288676247746018,0.015134788676007543,0.03909057320865252,-0.012555271266954991,0.06941548925966465,-0.010964833657306354,0.007498154142316159,0.03020413377686712,-0.011099312351340773,0.009276680417767693,0.025113989821389387,-0.025069768919979734,-0.019747513776542106,0.04575284490384192,-0.006320036182286965,-0.0056439539524613,-0.014729091915917454,-0.013354849147671164,-0.01659903287711027,-0.028141804413411995,-0.016045855799918823,-0.011093340774645724,-0.00032954987115125264,0.004442482576921414
SYNPCC7942_RS07705,-0.004747596430713589,-0.003149969713812833,-0.007423334220607409,0.009486396105084161,0.0022188957738425844,-0.015186931272354447,-0.003214637570221117,0.000648834917523848,-0.011153929503071333,0.019624479923598753,-0.007715934387437653,-0.02568881638201514,-0.01630316656915752,0.002784904383633285,-0.004534084657197077,0.008431711987917144,-0.01965638653404449,-0.010571456359260312,-0.004051597007283239,-0.019701486877287754,-0.008054046540765433,0.007661387008061316,-0.00015459876848262174,0.0021716501953003096,0.002696344081013311,0.008923053144781487,0.008621308913304057,-0.015714211303393517,-0.010959408910103729,-0.013776198729410416,0.00036415628476902116,-0.0048655022110144905,0.002083396024078282,0.04008122102606643,-0.016474328288002712
SYNPCC7942_RS07710,-0.008658802464016407,0.0012119320366380697,0.0077242853646940545,-0.02862598972046075,-0.010836233736111646,-0.006115142452853488,0.017969390510610927,0.0033015780805392744,0.027994686761708895,-0.00036170971292454106,0.0034806557077777843,-0.007736831785906743,-0.016473841047505242,0.001301766520035427,-0.012287169411648202,0.006224156443678811,-0.006400436301717747,0.003895806659280911,-0.008968290230061585,-0.010166243673802724,0.017211844467096993,-0.019454966936553405,-0.001643209133482353,-0.02368314234227369,0.02243194178930118,0.10207430179079836,-0.002050549247688958,0.02618178641700379,-0.029842755666306182,-0.0016313833752738432,-0.003318242394915897,-0.0022288792255526395,0.01144679597194392,0.028263635965757542,-0.007353766157033848
SYNPCC7942_RS07715,-0.007253798908805136,0.008717961603899857,-0.0031974445100399146,-0.016115016774546218,-0.0060467292499559976,0.007201188919695768,0.005916311380046681,-0.021648493168495438,0.002422959975883277,0.01741194071176089,0.004758200465823738,-0.0030607087865219137,0.012488045090256474,-0.005279738370594323,0.008408986434287873,-0.004228350959616406,-0.0011721159078140276,-0.010862279588982303,-0.00846376925009515,0.005704023125242233,0.016370502686319354,-0.0024062797702615224,-0.008126045352813032,0.008546529968032885,0.008215676681528459,-0.005663247187358541,-0.00801341384306794,-0.01918611930432488,-0.011867130405494702,-0.002278535576076519,0.006325933629028733,-0.011481390671252787,-0.0037847202575934154,0.007888103995293277,0.008910567170675574
SYNPCC7942_RS07720,-0.01676511028393449,-0.030101293764176168,-0.005211562922160806,-0.014169656068067391,-0.014309989991686846,-0.012584865564374525,-0.00899999961634464,-0.004092868536277131,0.001978057762397858,0.009076207325365626,-0.00596374717413239,0.08739969789955851,-0.018434035582477252,-0.017161181294023123,-0.00663944535253726,0.04447820613917106,0.00012760486296845748,-0.009131804905396989,0.013247829138396729,-0.0018955188420802765,0.02537155118817697,0.007893521788914233,0.004893555135500797,0.02040750251407071,-0.02511194100383058,-0.0026026910389705684,0.003498993286677758,0.005549737536128989,0.0024618490198243482,0.010106252652353445,-0.006858646808966961,-0.006323628579536886,-0.009552647077883523,0.007355014526917945,0.009613801775362314
SYNPCC7942_RS07725,-0.008927123501332112,-0.0142267280711865,-0.012622383108100604,0.003206355823624824,-0.005711205288581782,-0.03010748974130613,0.0009371370335047061,-0.006507142357811044,-0.010470118534223754,-0.01167905047488686,-0.0038112660571337476,-0.001678845449964082,0.006498308562394142,-0.009074292516443299,-0.00772409855757949,0.010585205081475474,-0.007703414804779652,-0.0028783598255957884,-0.012122972006953487,-0.001786420086691731,-0.0008283527540814019,-0.002108862351369642,0.00339630703374006,0.0021016999562906173,-0.011246143115372887,-0.010347199172762715,-0.009607821059315562,-0.013544758142289016,-0.012457019070897024,0.021411442776766754,0.011690370364662426,-0.002572759721879485,0.003162906628945454,0.004452275002780051,0.013471414931586023
SYNPCC7942_RS07730,-0.013345412852563951,-0.006072049695137807,-0.01610651102853959,0.004695526124996344,-0.006080712603403723,-0.00515633023089393,0.002221072546250135,-0.005000522982409058,-0.007085977474692793,0.001161653531624504,-0.0003689514453587133,-0.034501525368245904,0.001742765326195194,-0.00569624685651987,0.008592468978162298,0.018386919651920092,-0.0021996132518157198,-0.012672239335761296,0.015104892059181543,-0.005296833525354308,-0.006201049735236555,0.0016370461711108586,0.009671090241285757,0.011967552099050174,0.0028421924369290454,0.003047764255415524,-0.012661540184003426,-0.0006188359586358126,-0.00909578236625903,0.027035212335476316,-0.003826343234657121,7.591901361397944e-05,0.0045378703458830985,0.003866256336847821,-0.005002447995426121
SYNPCC7942_RS07735,-0.012727631210070195,-0.01830757582469911,-0.00598418679581321,-0.01328500535085757,0.005602077585849815,-0.005539586258048593,-0.0011353372291931564,0.010920393306550744,-0.005206548499469003,-0.008041460499823879,0.007543527718115826,-0.019782298352359326,-0.012222380255235078,-0.0075575982959926544,-0.00012719485712892154,0.006636070764154465,0.005610323721753249,-0.0032689988378854532,-0.004024131090776599,-0.01132344323000275,-0.005239124949946564,-0.012526555373598265,-0.00874562179497834,-0.005945735633683533,0.008666170292553076,-0.011175228759605782,0.036588308054346944,-0.007887418959699688,0.00735613190497694,-0.01175751084935462,0.0007288977400791487,-0.010953851341909421,-0.01866188624720571,0.007991299322424783,0.004361106942263246
SYNPCC7942_RS07740,-0.01641408471054355,0.042377569343250966,-0.00026254767668701975,0.002719902104902396,-0.00815245006308348,-0.022333648513853128,0.012347998457798513,-0.009294891526260514,-0.0009848002622223136,-0.003236046749647373,0.00692315553512976,-0.020761218911625533,0.0029232673948623627,-0.008682744952278809,0.007668049673331825,0.010525799567279663,0.005238461750561122,0.006601492410925372,0.0033411302912783785,-0.012606468238797368,-0.009076111391905128,-0.013609056068061877,0.0030332251664402354,0.010899378764255818,-0.016006644378354074,0.016297446509182092,0.024223801334643906,-0.02457774443428692,0.019815171418422164,-0.01590995427186447,0.002182547801270466,-0.01568259601578427,-0.0032501403533399796,0.02438847584087455,-0.010263910803207646
SYNPCC7942_RS07745,-0.006481974551737376,0.006419244975336079,0.006372555265423825,-0.0015810228307313035,0.0016455798343702067,-0.0015316907113413659,0.004911568597329847,-0.00527348180087608,0.00958466108635015,-0.0063365114437151145,-0.00828935858636264,-0.00196343930969679,0.007318382226192672,-0.0068363143220158,-0.004344292057618537,-0.006112296250195831,-0.006661295993057659,-0.005755961918633519,-0.00409577706300695,-0.004307512268554987,0.004756265727760246,0.000410703855270101,-0.00824180242212154,-0.0018212332430346716,-0.000909164506225236,-0.0070584346679069855,0.005055823588676417,-0.0012098204987627782,-0.007672648628428521,-0.0001636521099771686,-0.004399086462786504,-0.011792566437746968,-0.0008113564776180269,-0.002440178140966581,-0.019410288125663
SYNPCC7942_RS07750,0.012421237787945206,-0.0005365085495201062,-0.005758586412458766,0.005371668036855081,-0.010386741848310342,0.002896221661213374,-0.0005697024929137305,-0.0018774134776873325,-0.021818303916308523,-0.002699324144261352,-0.013950122541118617,-0.01952991231561276,-0.016952420934208023,0.004198628035680134,-0.0009910434477882139,-0.010565311923692715,-0.0030323119583103063,0.005906719357534829,-0.012013292715839938,-0.007024225624910802,0.007745897627990658,-0.003255649553603283,-0.015986266747708484,0.013590110049545861,-0.013796615721195346,-0.007528613707830388,0.004638107925556839,0.008328124839143178,0.04753227965857823,-0.014438909525954259,0.018528558682834168,0.0003161463737450194,-0.008879811608419476,0.004938893964333336,-0.005383360436643677
SYNPCC7942_RS07755,-0.005515971830066509,0.0021286365170915295,-0.004399693409814619,0.0005688280033653856,0.007894779473312283,0.007016892594457851,-0.002393292821755835,-0.004092188921575584,-0.006602410073763095,-0.004462207623819814,-0.015291088927222139,-0.005081009107905695,0.003280468848515192,0.004741980562836917,0.006916392316016622,0.014352091169266258,-0.004123283566072286,-0.007034279955763818,-0.015666992573922563,-0.008902898745875765,0.013113804606912536,0.002732391963947536,-0.016929153563541743,0.00020883799448764368,-0.009057041888547864,-0.007733580219578437,-0.02017375578218459,-0.009526746420816348,-0.0029146377189554267,0.0015871199110384854,-0.00017197258013759752,-0.009866520872921277,-0.010033182492753962,-0.006677685267307581,0.010550368626575645
SYNPCC7942_RS07760,-0.008313110595908139,0.002758910148946955,-0.009416213135938262,0.0162434033116422,-0.005002664327490928,-0.005595680270964977,-0.010493402510502615,0.0023583562569560747,0.006776956511660025,0.01734373141251581,-0.022850632471973192,0.007301839690580206,0.0019420692670507706,-0.0029137457345108798,-0.007355884170725135,0.0037343357426160213,0.0048271845975904155,-0.017219172940631217,0.005928178780256461,-0.00013210446176688633,-0.005402427593449244,-0.008405109560729849,-0.012158540881759793,0.000735780845777938,-0.0022301350243661227,0.008609686859215397,0.003468484923629377,-0.006352482054010903,0.011478006442903501,0.012557494900146309,0.0031340632014699296,-0.0073698461646387456,0.011544076536465464,0.008968837221796828,-0.003373149513298599
SYNPCC7942_RS07765,-0.00558568808337823,-0.0050104813820823334,-0.006353046220176723,-0.013330661189992734,-0.0023233622337638384,-0.00404372930197363,-0.009138149264445757,-0.006886709735910891,0.0025219449623862696,-0.0019508257855915883,-0.003647333281966304,-0.004291598919969035,0.006119564219404928,0.0012945649379597745,-0.012369086756274012,-0.024715531912344033,0.009837165124984858,-0.009393612708220664,0.006872548849091844,-0.004907557298483389,0.002772106336153068,-0.005235705340708117,-0.015110690046101638,0.009793567406617068,-0.0006354360572590128,-0.003164353240438304,0.00201253632826287,-0.020283274936774988,-0.01193819383540447,-0.004524222492384613,0.020173917240296702,-0.004387187619269589,-0.0018588098151356377,-0.0035117149172050996,-0.004204309757924505
