Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS12180,-0.012322908122941066,0.0041611192951740246,-0.02239760538360066,-0.010586152230270889,-0.013479146239290194,-0.02296478198628131,-0.023278726786062184,-0.0009367806270361539,-0.01406917791825397,-0.0017567508037794988
SYNPCC7942_RS12185,-0.020833244724229635,-0.011220114834629284,0.001651384734180716,0.012698438199693983,-0.004761840720472714,-0.005111272424092292,0.0029442834012346885,-0.013225328674756572,-0.005688790103408569,-0.004803424869913397
SYNPCC7942_RS12190,-0.013534569629646416,0.005157135959803779,0.012085758018963442,0.006325636239618542,-0.004365694248428098,-0.009118045245464463,-0.011615072878038347,-0.006705696054721416,-0.006757334990846582,-0.024135550466833477
SYNPCC7942_RS12195,-0.0011088601341329304,-0.029391043920208235,0.02255143364410828,0.0008330442204827753,-0.026766574625076048,0.010336565811352259,-0.017715729954602143,-0.015336809753868846,0.007463811487156,0.012868714485704624
SYNPCC7942_RS12200,-0.08089708913761136,0.019523657660393542,0.1493599854352641,0.0719513648671744,0.0003960479715617265,0.0014107158611040755,0.01621066293485987,-0.07969566325648693,0.026698009201465357,0.023204209404895364
SYNPCC7942_RS12205,-0.006928232438237805,-0.0076977236493783905,-0.004696436353701039,0.006125505649317774,-0.004745200240680323,0.0009301778871247842,-0.007920026009077185,0.007291223785863912,-0.006802643094768064,-0.02148836371818845
SYNPCC7942_RS12210,-0.010145604289274397,-0.0044641935495443605,-0.0028707099884756563,-0.036294186568444575,-0.008145598609493107,-0.006107724320773576,-1.582419254670583e-05,-0.011564132339443145,-0.01670821975173957,-0.005304637010575063
SYNPCC7942_RS13840,-0.015887677476486638,-0.017840123694856515,-0.0010801876745595027,-0.018302916057511682,0.011575409554578706,-0.008586048618385918,0.0012286970310721255,0.021684663379962874,-0.026678681040470945,0.005659343747521438
SYNPCC7942_RS12225,-0.006751240859327755,-0.016318229531384055,-0.006819426020969446,-0.008601485858152215,-0.013007044148505209,0.020210926558261746,0.031062937331896093,0.007525454422143158,-0.021200968594039988,0.030452269261978776
SYNPCC7942_RS12230,-0.013393380170538148,-0.016445006998207713,0.009232415748000454,0.009672307787354444,0.007247097354806972,-0.008218599469369335,-0.00241455557528097,0.0062452026563953565,-0.0011042408633541781,-0.025902749843250167
SYNPCC7942_RS12235,0.002945513888436825,-0.014117153195084444,-0.00067687955686993,0.014597228692349456,0.006084090756570405,-0.0057561517170665885,-0.0008422081151920361,0.010729120000724991,0.0077720324105696355,-0.014190586723437522
SYNPCC7942_RS12240,0.02021165328636353,-0.009617256502851789,-0.013802546736921184,0.01346584714192889,-0.009827263271386688,0.0002907396209560337,0.021145534717064252,-0.006142438874086228,0.061901596962428654,-0.0007223586480248493
SYNPCC7942_RS12245,0.008129879973813129,-0.010819145637947988,-0.023973857459112905,-0.0005618115825908605,-0.004449549717563002,-0.004380115559902428,-0.008655858069775963,0.010505910946687534,0.037518343858416875,-0.02853717851421105
SYNPCC7942_RS12250,-0.01701520301414544,0.03843702189558132,-0.002841177673742298,0.05114032219559995,-0.004313050217741261,-0.005640554287272075,-0.024310883784363788,-0.005506850274042526,-0.002122667552155356,-0.0017850994826018008
SYNPCC7942_RS12255,0.01458120762871651,0.010091143276646165,-0.0038438515035102393,0.05104721360319455,0.006064380262239446,-0.009844307463821816,0.008404287112612145,0.0026688241548238362,0.007932878558950219,-0.006909036895344081
SYNPCC7942_RS12260,0.016211076118382073,0.04157555674551628,0.03382160556262372,0.007333055738386206,0.019405589989641002,-0.006992046938335048,-0.006698602817850136,-0.010379558753960802,0.0016567255252582713,-0.0015437841544465097
SYNPCC7942_RS12265,0.014531529255667823,-0.030110424508303337,-0.009203302875611026,0.05718356998424955,-0.012045703221275256,-0.02828374789830902,-0.023313917934369807,-0.006617496047223571,0.0032209978540459648,0.01195138064736069
SYNPCC7942_RS12270,0.001211071544924074,-0.01119324340561678,0.010508701538709853,0.0031925520990806464,-0.01696503462632907,-0.0024865842968053065,-0.006186431298121537,0.01059907049559837,0.015429642240018093,-0.012109528506948037
SYNPCC7942_RS12275,0.022543179180213476,-0.02653775961547976,-0.01911342167681695,0.06788222119574538,-0.01055921813813757,-0.013621899719846495,-0.007727906849940621,-0.011244555074307619,-0.008771796610542205,0.018448187663614758
SYNPCC7942_RS12280,-0.015063397287956033,0.002404610212124128,-0.02283067539652071,0.009575285297586675,-0.01573490801425751,0.011321843318691493,0.0005896473534285888,-0.018537080120479582,-0.03705062994252045,-0.0080413619884301
SYNPCC7942_RS12285,-0.013116256981144492,0.012679226875487004,0.003520496113987345,0.006982708488541379,0.00024347295607949726,0.001240042848574356,0.01962081508680761,0.004714552802019805,-0.009099663729897053,-0.004099364450039668
SYNPCC7942_RS12290,-3.395523830232418e-05,-0.007460840992833826,-0.003444924562715923,-0.00433439684289852,-0.01135247282857007,0.01734483533268501,-0.005024507647590291,0.053005973220110164,0.00196486436612271,-0.08136632108301173
SYNPCC7942_RS12295,-0.019345218509041015,-0.001515492634053654,0.005833743299713784,0.005265303533092709,0.00016387754276925233,-0.014314989937914047,0.0009455535563462641,0.002098899855854845,-0.013987977599429442,-0.022294713840108834
SYNPCC7942_RS12300,0.02703258736774182,-0.01200685192936475,-0.001891923590602706,0.011630444733920357,-0.0019620206787898196,0.012852474750726683,0.03477931739937558,-0.018072771846979675,0.004520298610146975,-0.00034185266368508515
SYNPCC7942_RS12305,0.006875549655315711,-0.001363184135280423,-0.008327388619350187,-0.0026944765030449897,0.008922516531615599,0.003301511171557182,-0.014715925115980615,-0.010413412148930492,-0.01296613864714901,0.012346397793714485
SYNPCC7942_RS12310,-0.005694665891468778,-0.010326082016101473,-0.0034018598181312586,0.0037344754419285343,0.008446170533197458,-0.002519411786823395,-0.0019947482083459227,-0.0011265103681208665,-0.012045290863667927,-0.005827972027848314
SYNPCC7942_RS12315,0.03929477739679766,-0.02749779372486598,0.009992188603648823,-0.007218127865157949,0.047145626386530096,-0.04450022871097906,-0.016315828247732644,-0.04515901375703237,-0.020834526428687012,-0.009680388539665097
SYNPCC7942_RS12320,0.03199527582185283,-0.04775745971135052,-0.0213135877520181,0.03501286187380673,-0.020232795611769182,-0.03346566668235702,-0.02529692150036251,-0.002210168984058,-0.0016116347650653136,-0.00727977110010988
SYNPCC7942_RS12325,0.006329223279098478,-0.0033083575266925746,-0.009600330906938709,-0.01200148853301336,-0.0075373640091907146,-0.013189276981645945,-0.024895396548476594,0.008262271314577985,0.01226005886095907,-0.0036651017793144875
SYNPCC7942_RS12330,-0.01115087082639537,-0.018741130425961455,-0.007176133876863508,-0.010750724128879487,0.0024726263642769228,0.007046000515043206,0.005134629388543008,0.027520944688834325,-0.03688942184303479,0.013790871525197677
SYNPCC7942_RS12335,0.0005050846479899846,-0.008786538072792427,-0.01670572417589063,0.01167681482725309,-0.004355735488512277,0.010522428982374089,0.0034378401590802327,-0.001259152264435698,-0.011024024085594948,0.0035182231713839344
SYNPCC7942_RS12340,-0.006894007551574354,-0.006254902306209137,-0.012486739378039456,0.00637141748100226,-0.009064907562538896,0.0010083365413724682,-0.01056283922338024,0.0059425084824940135,-0.017853735740827152,-0.0014556332059390527
SYNPCC7942_RS12345,0.0029795846917299424,-0.028540319757177333,-0.005783289777931197,0.00041763972180059903,0.00036929663039335104,-0.006043185950628348,0.01145140370384725,0.02134075720645413,-0.004759647682068266,-0.00893952757369493
SYNPCC7942_RS12350,0.00100838337264562,0.01214390179363026,0.006821008125342166,-0.024047878771492393,0.019584539569927943,-0.0014607894911227903,0.009126327353101074,-0.013702912707132982,-0.024012002481315676,0.00453055229512569
SYNPCC7942_RS12355,-0.013673057827816748,0.0056789902879740015,0.022985828521015463,0.0003302129418125234,0.0038845827560164948,-0.0016875765781699697,-0.0033312949789959063,0.022386971081634285,-0.012672570706421004,0.000868543331538795
SYNPCC7942_RS12360,-0.022387372399105033,0.003429636069772321,0.010119960173874345,0.0031802219613380023,0.006955026065579274,0.00745586669591276,-0.007065445859345167,0.011254675633342117,-0.02191282261917411,-0.006224598355405555
SYNPCC7942_RS12365,-0.005536083437956986,-0.0014624188360264567,0.01998998560919735,0.0009520104059765443,-0.007784780117339751,-0.007770648147815826,-0.0029287021572520517,-0.0014326995912384158,0.006198411574926157,-0.034473101171055245
SYNPCC7942_RS12370,0.002775011447873385,-0.026048469093178313,0.005052990610272953,0.007929975635328683,-0.005368631283799553,-0.0035313062425791266,0.020694157335384763,-0.0008146730491330958,0.005638752820004647,-0.01714664943190412
SYNPCC7942_RS12375,0.011926598281772867,-0.008623910501391403,-0.003987671438750053,-0.00828710321907464,0.006276015560645557,0.00848386209461214,0.013555229316891246,-0.012358981137397982,0.030558885688263388,-0.011390053994736861
SYNPCC7942_RS12380,-0.005033784275115425,0.0019681996679206688,0.008536003029262617,-0.0013461366430741692,-0.005257584117404641,-0.014961182308003203,-0.009573783898183166,-0.0023402414255606248,0.012871283891982171,-7.235299844155356e-05
SYNPCC7942_RS12385,0.00293761096472884,-0.018983765534011397,-0.005148648085298559,-0.015229085901151119,0.003520480348228547,0.0051494414880615125,-0.007731940667566377,-0.006644202769947106,0.0021840211528628708,0.016061902705710143
SYNPCC7942_RS12395,0.03403459782114618,-0.00866227041496654,-0.025372730574390573,-0.003929923957505832,0.00457716252392471,-0.010354139744123596,-0.018815162598532817,-0.013349605727620157,0.007893205853464688,0.01787560996173066
SYNPCC7942_RS12400,-0.014845118447377246,-0.015212317196796785,0.02183670899856658,0.00015909805360863155,0.002676523855859984,-0.022601475344156657,-0.016959608045493287,-0.001944372737344802,0.006098000842858804,-0.017504296843451506
SYNPCC7942_RS12405,0.002538548387629182,0.008552196954521819,-0.004403542315475276,0.005007914677295952,-0.004725399565178176,0.0038300570395127433,0.0002792018463975617,0.0020603855735172,0.024079579925572237,-0.019721255359966956
SYNPCC7942_RS12410,-0.0009026725194966479,-0.0029626564431335773,-0.0121564270016621,0.00400608322156325,-0.0059141035961370455,0.004176753524227733,0.0010658132440963084,-0.011125091626360505,0.02302757736700545,-0.001964064677393531
SYNPCC7942_RS12415,0.012859590322350994,-0.005068596202939573,-0.017979067415266226,0.00929483109643674,-0.004037249678196059,0.0013275310922805678,0.0026718962208680673,-0.004088231190370343,0.016785173023810492,-0.00704146322770437
SYNPCC7942_RS12420,0.009842162846146283,-0.004863146017833863,-0.005801592548793919,0.00785416868617459,-0.007488002926511772,-0.013144130939912551,-0.001392314550761336,0.006666017170344357,0.01710446052513542,-0.020461774779016707
SYNPCC7942_RS12425,0.03232596848638298,-0.007671263615913531,0.006236421922221347,0.03826180106853019,-0.012322045588279951,-0.005377586215155895,0.003252403421195178,0.023405267010786567,-0.005879803014537984,-0.044016761579255465
SYNPCC7942_RS12430,-0.011143784213730756,0.001412755552867354,0.00010428476040033481,0.01092593019237212,-0.010673446890578657,0.007078034992556822,-0.003486443478671758,-0.011894893899991522,-0.025707280858777996,-0.007879905465370329
SYNPCC7942_RS12435,-0.028637003334465113,0.05566871896951708,-0.0012186950882135696,-0.004217335759079039,-0.015278039335373805,0.017387838814524832,-0.01667609048581406,-0.020615596559899137,-0.05923855466791494,0.0003086844535518495
SYNPCC7942_RS12440,0.007038064456631664,-0.00025838998922115305,0.029568308120423752,0.00721895612828718,-0.0019231605782044341,-0.004948659332533783,0.006126631308238396,0.0014415135205030696,-0.010657765484081155,-0.0032217962690662366
SYNPCC7942_RS12445,0.014548989593991939,-0.006922222878636633,-0.010251883115520308,-0.015716571280561753,0.005193346482607744,-0.03898754489878168,-0.01550539768074784,0.03584530534712464,0.005306497979693459,0.024535520732165143
SYNPCC7942_RS12450,0.007935747096396295,0.03009029566153179,-0.013548721143168053,-0.03444549436290192,0.02101383847697481,-0.02042650571172225,-0.010920630335225875,-0.04156952926513397,0.026004044360767527,0.020652677642410647
SYNPCC7942_RS12455,-0.00044636940082274994,0.01340651173318652,-0.0018237348194347722,-0.02373614810728426,0.016808661391704637,-0.01052620388614698,-0.006042596346284892,-0.029797410575033875,0.017095977265818626,0.010953538169717019
SYNPCC7942_RS12460,0.014335001212336811,0.0076531342006007875,-0.011556990340083596,-0.019841597125440997,0.014457897148576093,-0.005066745059209671,-0.010219623938694111,-0.030654862202564928,0.002862962605417701,0.02296684193388838
SYNPCC7942_RS12465,0.020940305862028018,0.0038701210085283454,-0.019316178495308978,-0.014981547288966855,0.01131573634935783,-0.014994574374793483,-0.005696319349678951,-0.02909890697926696,-0.00933383314137563,0.010707071940423371
SYNPCC7942_RS12470,-0.003758322791797898,8.04987486044538e-05,-0.020838751478179887,-0.0005272650328619001,0.00884083955203762,-0.008984309006214178,-0.01711633101549584,-0.0014901477905969128,-0.003908012422207696,0.0025155639919857077
SYNPCC7942_RS12475,-0.009048605775696252,0.003435423431376855,-0.018684561670781502,0.010802606057350958,0.0042291098377944545,-0.009712342583198141,-0.008622876781632108,0.00019733798124652626,0.005476957817074465,-0.005426283497272989
SYNPCC7942_RS12480,-0.0002803532173813926,-0.008166211208371557,-0.02249405012383778,0.002687258691353899,0.0020152774693330123,-0.005534242441983127,-0.00248128113755448,-0.0015713978012382856,0.006243129607594284,-0.009624285983295747
SYNPCC7942_RS12485,0.01667932312304373,-0.01603604473484348,-0.019092959095087167,0.0024669641813937766,-0.007656434265426088,-0.007866459169088862,-0.0008990216646037183,-0.009971589764476419,0.013396374965199463,-0.014501779961740735
SYNPCC7942_RS12490,-0.019953169393567796,-0.03923367273060598,0.023256966644552842,-0.00868350786365717,0.015355727266575785,-0.024622813105312627,0.008000228654206838,0.01643350575862329,-0.022180304458400496,-0.003842180771890725
SYNPCC7942_RS12500,0.05366885943891322,0.020866135257542964,-0.02007903043977882,0.001996412799425004,-0.010640640853047343,0.025047525283028237,-5.416438741174567e-05,0.005754037984892208,-0.004926293085542717,0.01813113933083363
SYNPCC7942_RS12505,0.018494658741328832,0.00847124944008333,-0.014211889922080133,0.017340576291151547,0.0050859382510924,0.004176410235301889,-0.012036662922218966,-0.00048815652459092474,-0.007768372565018382,0.00814432671419744
SYNPCC7942_RS12510,0.01070096544622267,-0.0004898724333856567,-0.009577013112049197,0.010834928802278019,0.098059053954651,0.0038911915308619473,-0.0074281922650530526,-0.0007795400574075878,0.0031133895796671344,0.0008041401378805228
SYNPCC7942_RS12515,-0.010794388095843075,-0.007930101226386516,-0.018412017985436874,-0.0005224977916695108,-0.011731732612448403,-0.010457802603084711,0.006102965706766321,-0.010357758927152025,0.006444227113521036,-0.004173289357713727
SYNPCC7942_RS12520,-0.014675658213856696,0.00024126588246747762,-0.01815315476148013,-0.002748901726063098,-0.014797772992679054,0.004033384085328261,-0.005510385252211639,-0.02110804656505978,-0.0012878727528270973,0.004038055556299714
SYNPCC7942_RS12525,0.009528710464712037,-0.011662528548556579,0.014581509681320343,0.006719978735732031,0.006235202046153908,8.586597102348874e-05,0.005606950861711401,-0.015201011731279196,0.0076809277887104465,0.020301868358385253
