Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS02275,-0.00048448296362781985,0.006945109382441578,-0.00467235915295153,0.0033987897866330024,0.005362403740835457,-0.00363483801183908,-0.011258481681350825,-0.0016034353298341253,-0.009701172152335878,-0.0010241000136498371,0.0011486966404443176,0.00559818154329823,0.004937395078308659,0.023027138125393542,0.001345267506754926,-0.01539337697653513,0.0007485582738523743,-0.018117881348666622,0.00011225816315689351,0.0026983686114630096,4.785018767984171e-05,-0.025834798490317477,0.0189370587543639,0.005516345175850047,-0.016359479511651114,-0.01229095616121188,-0.022125257962284865,0.010589344969999947,0.02310842086759021,0.008506507581202763,-0.021848119613131916,0.0022036830918030627,-0.017669308496964048,-0.002621675402926792,-0.023628441629260824,0.026691166783866543
SYNPCC7942_RS02280,0.00452079279609382,-0.00580463083017248,-0.001263442982750074,-0.005421000054925787,-0.006379560156093256,0.007163707819053238,-0.009733352902093002,-0.0029850902973089714,0.00010914446912712156,0.00382700717471989,-0.003740633283947855,-0.013236829077510597,-0.00263736209342608,0.0006944049274097467,0.0018807418542295686,-0.016895332073442838,-0.013781710718357603,-0.005920027629483581,-0.019765743776566255,0.015839558862617436,0.002370853821006873,0.0040112279380395775,-0.002269502075633735,0.009558778520589036,0.0013438154200435747,-0.01188746281978571,0.0003479488872980923,0.01866204640530017,-0.017163939392934754,-0.011383815258944179,0.020104470497949604,-0.001953433261121458,-5.659869265991758e-05,-0.01331089098339297,0.00033122526863202894,-0.006345445536089584
SYNPCC7942_RS02285,-0.010428060937185646,0.0014370920389482843,-0.0029026821255482924,0.00842525763332364,-0.004111082769371757,-0.014547207009640448,-0.007966837171134805,-0.003909786497371534,-0.007749232883696526,-0.01137564409565045,-0.004321680206598428,-0.009395525391820432,0.004694417619794474,-0.016532028720694546,-0.0034150681553190097,0.019973354312260126,0.0015315945446599615,-0.007899797588346457,-0.0020806413254661218,0.003484619818744662,0.0212061967763315,-0.002357386856880304,-0.009151966752869813,0.005511727129043893,-0.014963346975253434,-0.0038961750791053924,0.0013427423385714806,-0.006842014745737325,0.0013017420704491448,0.0140669542117079,-0.01691908700293907,0.012196923095777195,0.0017580113413275008,0.0030912622039386715,0.04046611273222096,0.0016336950833144303
SYNPCC7942_RS02290,0.00432237785815272,-0.00048882933414854,-0.0016572506255779751,0.0012144612809354147,-0.00783721037747198,0.001390148588767285,0.0015785963731568197,-0.00042503080363594307,-0.0010751656350815465,-0.012868169669865735,-0.002006457496976602,-0.00014086629233002178,-0.0037941862197807975,-0.012115614789852966,-0.006599090814911324,0.0020051134938586274,0.005491736199435811,0.0027709383681016235,0.0010068399874872435,-0.004282740228975789,-0.00329072111224512,0.0058963609953261035,-0.0069967015215688,0.012705329353375927,-0.004995176742835438,-0.009684871204680529,0.004054025713134177,-0.0015665202783841652,0.020940652352911236,0.0070686909062975915,-0.011546379234172812,0.01679070503621089,0.00015040780174088334,0.011881430861854957,0.012504806525406911,-0.0012164252614402296
SYNPCC7942_RS02295,-0.008455742805696108,-0.004626990816364439,-0.008833275272899314,-0.0027640595715560344,-0.0008669047674058598,-0.01055310879515185,-0.009143325575049656,0.013816871157106525,0.0022641897251251945,0.00296755562261322,0.00023074181865923588,0.0008215125452167337,-0.010026804127484936,-0.007800237768747269,-0.004492588728000774,0.002029089976854646,-0.005901509419223022,-0.009902691077306599,-0.0015245464349350887,0.006950408125458761,-0.008985289831420778,0.009335849696679471,-0.0013949140643244608,-0.007354413712796885,-0.0062927547026774815,-0.013592898507927187,-0.003637054030217187,-0.0071420560245689674,0.0012893839568283271,0.0009501945822426355,-0.002928678866678282,0.008663904531856425,-0.013039621372852271,-0.017793073100093152,0.012048701614563253,0.006158651702046627
SYNPCC7942_RS02300,-0.012508328456553568,0.0018983971482529843,-0.006768129012191927,-0.01713440850884539,0.004044905700749055,-0.009337272663462274,-0.006806916253392063,0.034771379862833116,-0.0011058668771216334,0.0018663294740805796,-0.014150133916650485,0.009404007159723353,-0.0011918975862994965,-0.01582747797998003,0.02531347599851162,-2.427765486807702e-05,0.005100943157171904,-0.006800741370081756,-0.0005720501175231961,0.006841571725624829,-0.0038335719426712657,-0.0031834593311765823,-0.007970938758062075,-0.013754030701703304,-0.014142714566058352,0.0010566547747805765,-0.006747860988763549,-0.007687558808819487,0.01712419548256909,-0.007073355970398364,-0.02131692144479221,0.04002312560563706,-0.010103964962325063,0.03202826644522301,-0.016098087870233497,-0.009341405434974602
SYNPCC7942_RS02305,-0.025818848644311134,0.020558726456111093,-0.015583643114446589,0.020555355180300144,-0.028231250238944464,-0.01719516760202967,-0.0002775216407036729,-0.0011751062094718337,-0.00759072001826466,-0.012136184101233979,-0.0038509751688018397,0.0020742564642890556,-0.0006690396547879925,0.14311553758843903,-0.001603480646524806,-0.008049684390623668,0.007162342444007058,0.013784925682617645,0.003845849020025436,-0.014230682577890069,-0.013122350543285638,-0.0040470960434042455,-0.022762664789113082,-0.006575593336208289,0.02154254012034529,-0.001678299309324488,0.003347916886681195,0.015109746079080288,-0.013619426615301168,-0.0012064146324016695,-0.00037808077588453147,-0.013436039841793163,-0.0185216588538839,-0.0029316555202683154,0.0033617206495231873,-0.010475010578371632
SYNPCC7942_RS02310,0.018513972886986845,-0.0027053329755567703,-0.02024361574270197,0.010914610753468008,-8.76779389621066e-05,0.01930064299725399,-0.020166261217807156,-0.014727873566619833,-0.004011064520265359,0.007057978917699551,0.0011961071056656892,-0.007447075870962993,-0.011231432308685098,-0.0040604814299560225,-0.0041073306646295,-0.011023873758010847,-0.008872271488342187,0.01932326083531683,-0.011155108567315733,0.015372080377219348,-0.0029480812036632763,0.020933361783553248,-0.0003439631190475513,0.005368422404487135,0.027917672390322796,-0.010748118106618186,0.005951291290238916,0.02823822798554216,-0.005245788691191067,-0.010619097657506201,0.04202643452264405,0.005216313079801244,0.023604124224150747,-9.844078560446504e-05,-0.010750198461368583,-0.002033737906197358
SYNPCC7942_RS02315,-0.005900293996721829,0.006159307618390329,-0.004912947670809469,0.016284972208052775,-0.008023578907040195,-0.0020557775412387903,0.00040129128731218616,-0.013153715381315307,-0.002118895163252219,-0.015135728861898094,-0.008478250785884189,-0.010895107877748835,-0.008189310230068761,0.0017060789572076777,0.002868314809354009,-0.01550179992362093,-0.0027209952878908166,0.014507997391414586,0.00724914330495693,-0.009104299136746553,-0.009643947736934515,0.0026435985019908253,-0.0012591926967050907,-0.012980655750199487,-0.003309164645492465,0.00136027802822344,-0.003855767426063125,0.0024083848143618735,-0.006785278806504653,-0.002057782063641931,-0.002233967993725355,0.010843317711068924,0.01014928675040143,-0.001828232658823263,-0.002235666716966026,-0.007219219593449767
SYNPCC7942_RS02320,-0.0011998959868284075,-0.0013363181838790621,-0.003956783374926285,-0.02817716567958341,-0.011653097411121836,-0.00934019656973091,0.014221882143529535,-0.017305095949453026,-0.002705374141770008,-0.0010865245602788725,-0.021888455527510474,0.017767851258763522,-0.0049343382796172,-0.000978701754225506,-0.005453264521213207,-0.021353499238993653,-0.012726849497946273,0.009650063461175609,0.0012051367498331466,-0.013115011281282498,-0.02270238262340817,-0.00121690026061275,-0.010552430234203969,-0.003974499996480707,0.003185906240251076,0.001066401511575824,0.0009505064598047036,-0.0034207683751818086,0.023437064303330604,9.06501742504774e-05,0.016101810224824,-0.012042264106494466,-0.015481741628332659,-0.017240701050366555,0.012265074803533772,0.006095155715443857
SYNPCC7942_RS02325,0.0007874289191676397,-0.01666927822254408,0.0023715983447448376,-0.014091188166177392,-0.00191510299316812,-0.01603859345731533,0.008908415533933057,-0.0043981850225097265,0.008667064404222734,-0.013819715216126618,-0.01564244254289616,0.0006125788380304765,-0.0053110179891733,-0.0011534392840600977,0.00874897425226324,-0.020831521144708275,-0.011040662731079653,0.0017744748201965533,-0.0074480732606728795,-0.00611012656538058,0.013502877870418257,-0.016578907017549917,-0.004215908085611331,-0.0032238953182106584,0.0022670528727186134,0.006895830945834256,-0.02049677511658812,0.002435060860001394,-0.00880831597418406,-0.0017977241885709946,-0.009737447486886907,-0.0074299652423887655,0.005252323702408894,0.00913497811996995,0.02129625745702736,0.0023396930080572874
SYNPCC7942_RS13675,0.0027684054742489472,0.02300472055298601,-0.0061988545614105935,0.001970203882012947,0.0006743697586124626,-0.010296180703686587,-0.019681830266060803,0.00022616231874834434,0.01431013769945674,-0.002538427446037208,-0.0015527174389013095,-0.0205833356517675,0.00664615921019499,0.007706987280504034,-0.033749893509284694,-0.01940629005908567,-0.009289238936298133,-0.0034278251796002984,-0.00506881953033513,-0.0003963391192341367,0.0032240020390074875,-0.011958935537590849,0.0029304650839207546,-0.008839993726970726,0.023018616956365427,-0.007765025884979546,0.004831609836106939,0.007398390200684456,0.0106008055604781,0.00498511570731302,0.02889259825865739,-0.012311638322639765,0.004647850216520305,0.0051838529421302645,-0.02642479256095286,-0.008798967287817792
SYNPCC7942_RS02330,-0.013171243307836276,0.018844828349109655,0.005722247531035401,-0.0022838378701453953,0.022808718903706303,-0.006825982645942755,-0.014837414853597762,-0.0008133312884181009,-0.0006093968996564594,-0.013095533953554358,0.025746194159234778,0.01805832287547683,0.002470208134026037,-0.008978211145068716,0.015999503879342278,-0.015285385076164806,0.018325712465280884,-0.0029169511725031998,0.00746964771010909,-0.023754059117171752,0.011612485229995107,-0.020927862989287505,0.0009533334532483924,-0.026564589803250317,0.006154462095561682,-0.009150230375956475,0.024225990488177737,0.021433498760808255,0.013898912825156968,0.011092116719833804,0.008689999137053591,-0.002434871182325628,-0.010575263840100975,-0.02303743159230728,0.004267949306985797,0.05547266165899145
SYNPCC7942_RS02335,0.002507434873199861,-0.0016940824586656157,-0.004518488810753268,-0.011362014417466254,-0.01480798853581607,-0.01166978309193988,-0.004275102016207996,-0.002468612346978583,-0.009034676979073094,-0.009973594540517015,-0.000699632354950197,-0.0033589079317961927,-0.0030533394156693865,-0.0018936781531667599,-0.026652159739364047,0.007418549908284025,-0.001625926600369847,-0.009450808413772993,0.0021320938906178337,-0.008453996625356812,-0.004164323407682563,0.0006859136224509105,-0.007044949174365609,-0.0014801534800999855,-0.0056377645464206465,-0.007277466467736578,-0.009887778280081817,-0.013043419917327282,0.014279618678946832,0.016759706945837338,-0.0058740016277695475,0.00043970921211576504,0.01132127219137796,-0.016476068630156358,0.001516498083719919,-0.000618951393861612
SYNPCC7942_RS02340,0.01281043469668902,-0.0027939938358993526,-0.006033034075515551,0.0003892990063841396,-0.0017689462895695085,0.0030511313933875195,-0.006846189985437737,0.0027834411070448996,0.0002144105074115831,-0.01852085375219938,-0.0019731693294104367,-0.013303759979515006,0.008399840318226192,-0.016242199167890804,-0.004174822647912304,-0.005544423141214273,-0.0010201792559134028,-0.004556231313062393,0.0016187450207080182,0.0012258579947335858,-0.0017493139972104043,0.00407779917538098,0.009001383171651995,-0.002880227807288665,-0.011636229374879964,-0.008789475397238894,-0.011326958080263867,0.0037475422800254134,-0.009170369659660728,0.014449357563480708,0.006314703320047837,-0.013559199396830864,-0.011193181777612679,-0.00016483787347072672,0.0022439504536006555,-0.00772306334076856
SYNPCC7942_RS02345,-0.010088110363207925,0.035292289369694536,-0.016717710060798356,0.010277776804838237,-0.02498788150818346,-0.015306781794989724,-0.01155912652612566,0.01943033488211415,-0.00297255339254976,0.017310977273860852,-0.00931904989176568,-0.017628138634685053,-0.011814807704809013,0.1448369796999065,-0.01478989051200039,0.06469881358405156,0.012219327310334545,-0.0007021719942722063,-0.0009597096352380158,-0.015391272516754127,-0.03744845858000035,0.022335983269240606,0.021793015760421076,-0.009773472439743022,-0.008269269078290025,-0.008369550229577465,0.013734536850851306,0.03574829805124346,-0.010213763235587942,0.02913852623445211,0.00519640464429848,-0.0009706207996893774,-0.00940253015927529,-0.0073559746013415125,-0.014281502387877279,-0.0031476460529425944
SYNPCC7942_RS02350,-0.008835641887218354,0.011679300913869768,-0.0003245180898243033,-4.1937389266583304e-05,-0.016796352451220076,0.011373471584101125,0.0006732729806715542,-0.011532110608894303,0.0002590225108125755,0.01826325069326832,-0.002008712657049111,-0.009021024558969276,0.004794860634049129,-0.0064324755132717315,-0.015502634949126013,0.00564597071601366,0.0025852555354514183,0.023616739909437294,0.00205961190384571,0.006783696176137911,-0.013420774920286503,0.014148752726532828,0.02049458085631296,0.012805356948494053,-0.014420694811433661,-0.0008350881527149922,-0.019123887967045516,0.01576887304107314,-0.0412223932121273,0.0030579366002393524,-0.01659614357560925,-0.007043509571924322,-0.01921057506570838,-0.012309352609092748,-0.006988671461664362,-0.0037840365883191514
SYNPCC7942_RS02355,-0.03557906466629538,-0.007045105130335104,-0.012152176536337798,0.00981903192691876,-0.01025451506285393,0.0156647902948176,0.0021594416230050124,0.004083862171296308,-0.012231825876944685,0.003500787643349991,0.0037189066786747806,0.0005149642706903854,-0.010845196015581607,0.0011452012342174863,-0.0023968494339713232,-0.019979493676383197,0.0016823556555192842,0.03239152954154021,0.011523812644673939,-0.003491445568567516,0.003505475926090178,-0.003297638174829652,-0.0026152442338969045,1.7631518261192375e-05,-0.008303547174705515,0.006441622921995709,-0.02731176009153431,0.0067177015355080515,-0.017962050244647948,0.011103876612245241,-0.0030513853744310506,-0.006724918138272895,0.005405489230807053,-0.011003764077051644,-0.017045443816540513,0.021853220182636243
SYNPCC7942_RS02360,-0.020197390477320228,-0.024280819210234398,-0.007068052551918333,-0.016095585600596492,-0.0007604486829014213,0.031065924189686914,-0.011310295102843985,-0.007066520840474564,-0.01373343527344422,0.0044122390310342464,-0.0060929147866140634,0.015494565060401,-0.0015696853230366303,-0.005436320760046055,-0.01716708026345159,-0.001940044467502369,0.007051679762668234,-0.028388490028828272,0.020501383672839282,0.02180602919999917,-0.005157683553845663,0.002562778871451272,0.001710907990962146,-0.00581305132363532,0.0012984859390577166,-0.01882841718071499,-0.04014828391100884,0.0025952523201240455,-0.0029561657082005917,0.004321255719302358,-0.003546893403746477,0.008827908107069592,0.0033693059818786265,0.011165611610281043,-0.027078280962816108,0.003623699921471066
