Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS04340,-0.0008537570681106391,-0.0013620319513274542,-0.023495627193924114,0.020576406899570764,-0.026796939003521637,-0.03180183882637551,0.1962964295976139,-0.004485975919992569,0.005708119004997616,-0.0027478342937731154,0.03875464515028338,-0.008284468143947628,0.019683204845778072,0.0023451499264542973,0.019963804989631743,-0.03227517410275609,0.05896802657199819,-0.006447768518555912,0.014256269141309312,-0.0038534299808645565,0.025384517516186405,-0.025563396124866182,-0.014818084080952278,0.0005159539799819277,0.008066538756906041,0.031588543611602446,-0.018968798994033517,0.02509798269449028,-0.02769638709027273,0.013670580894163177,-0.00457973395286473,-0.0022479635753600677,0.007665059605652575,-0.004719327205119729,-0.0008620927673192047,-0.0007557436272993303,0.01961849673027449,0.02002884093232572,0.0012819838918950168,-0.015428202975725202,0.00732893402132996,-0.03453031056230121,0.010923366553504925,0.19618805784908377,0.03315799102751921,-0.015114020384136036,-0.0015339162679016448,0.018298892097861334,-0.000672805790323645,-0.05401384329852719,0.0026617843508329347,-0.021566523456038496,-0.022877227746141635,0.02985954846425685,0.0005113447542591902,0.016207007260508936,0.004144437900315775,-0.026010606675468142
SYNPCC7942_RS04345,-0.014227172244182193,-0.0017448938182774223,0.011913822071525915,-0.016162775090615075,-0.024329273631610734,0.02865717477422368,0.202590099691691,-0.015392417930510667,0.01579590073486035,0.00831507166429945,0.0329717448412661,0.004910841092871403,-0.06300043924561077,0.00300791536344569,-0.01768644304554367,0.008884254199379011,0.04860636303026672,-0.002206933938064437,-0.0024425073261404116,0.025010727041197334,0.05117519536938178,0.013298782780185807,0.01687752596325569,0.0036950388008000785,-0.0019186947058942446,0.0014052231979748877,-0.08795547512366587,0.0007207253743298444,0.01566860681946499,0.016259337944195918,-0.01742142950394261,0.007306034153244877,0.015235048605683345,-0.029103655602240854,-0.0038903681509273465,-0.005518384439688124,-0.019760308272421784,0.04004743326029221,-0.01045626195561724,-0.009184581811185649,0.010402520338758112,-0.03308808153907087,0.017587556727501733,0.24899461457619942,-0.0033619069408895984,0.01909840275346712,0.0016884770881164825,-0.0035262581714219305,0.005125775966714287,0.005026129639236442,0.002709627304087374,0.005017484398926537,0.015660784527097554,-0.007432514157423,-0.0029760747151949193,0.003051090778088124,0.01124349217921704,-0.05079765126921613
SYNPCC7942_RS04350,0.009726366651451136,0.003751387881895912,-0.012925848988787729,-0.020650090944071522,0.011416483136251408,-0.02582712906732752,0.10156825899603239,0.011604443497079696,-0.00010851747799384851,-0.010937345497956143,-0.0008882743728001479,0.0018496958336596681,0.0025595494380645577,0.010234993104298807,-0.016222077175034565,0.019601842816823308,-0.007554747342432764,0.03494819781306435,0.01330284307960567,-0.002421911311571567,-0.01267812307897023,-0.013612178169581008,-0.011382012109761825,-0.0028245388120022807,0.018646115267116747,-0.00158462757390944,-0.008514818054218436,-0.014390806914337558,0.006912701062104454,-0.011542868338700997,0.004524227108868231,-0.011809160297699031,-0.00493236443655254,-0.009138977396248799,0.01194261479238806,-0.004044076781455056,0.06469248527240458,0.02236859089120824,0.007089170787529883,-0.04259785942375723,0.009931534783885324,0.029467352747861875,-0.019925625902560237,0.10263599353080548,-0.018230273338661868,-0.015146950960027739,0.0020868909304058627,-0.001993651446836154,-0.013241191698752798,0.03194899562678804,0.04541280698532011,0.01298136471801641,-0.011841693708298547,0.04994420541387691,0.0035276903857323267,0.034974471216563593,-0.024770012896306356,0.0039797732408392555
SYNPCC7942_RS04355,0.0031779961690085873,-0.01109114097628769,-0.004438343493197713,7.023880003267346e-05,-0.0001487110194105102,0.005987964520294677,-0.007087769481620182,0.012415300761656606,-0.00029695536203212716,-0.0017549132942258963,-0.007566728704838082,0.01158557524274855,-0.0012155464944359274,0.00267628873379838,-0.010695837236364749,-0.0009114932466336577,-0.013320742529255539,-0.012574037674785633,0.014238063209689867,-0.006626730012537566,0.03193831848674372,-0.009711971696068722,0.00320369690826897,-0.02442843239934327,-0.0023971480526438368,0.009392893832853511,0.0015116369297936683,-0.00879203035530571,-0.006778164312547143,0.021991827675896216,-0.0011006152912884056,0.0069259992274894365,-0.007307692301991063,0.006697838542214213,-0.00397889428104867,0.004118842469576848,0.007600640794271193,0.0009540728162846172,-0.011803138010951331,-0.005595718675202683,-0.023626483847037343,-0.0038159192670052093,-0.006284363471995147,0.0080371653560276,-0.004312783011109556,-0.006241862222150138,0.006387535650121077,-0.013379689790924965,0.0054590992785224736,-0.0014585093920386188,0.015192566079185647,0.002450589215321815,-0.0009923122389624518,0.00493190599849219,-0.043628763182238975,0.0009218795405203566,-0.0001358679743390917,0.001282869579417236
SYNPCC7942_RS04360,0.0021966456450007135,-0.0049631197874928975,-0.023958398631581116,0.0033349283134853896,0.0060937039730169125,-0.0014976934425072407,-0.01098072011890026,0.012147871113536577,0.019801973059075984,0.00953830559386466,0.0038963036674633045,0.002626402094567843,-0.011175803802481597,-0.000525271280182658,-0.007764779208033724,-0.011501273352974297,-0.003731939491269715,-0.002968476615649565,0.02482177157936308,-0.010608130229047863,0.015925374792102476,-0.005313122551629859,-0.003768459974963604,-0.007213722192980251,0.006291514445537052,0.018444327219848847,-0.007868546650604862,-0.022359455281783274,-0.002640703519671191,0.011836553029564044,-0.00497715449474822,0.00916487298689768,0.0006077199411560415,0.009994306589775548,-0.007686547792098459,0.0024974499125827647,-0.00526070605152144,-0.0046930055137921825,-0.004643150728638193,0.001082656151785186,-0.022307026484971463,-0.014103928884182536,-0.01019679696192677,0.0017575956157595413,-0.007102962490085032,-0.0030746042137465832,-0.020260395577252368,0.005901139677279757,0.0006744629431639906,-0.002219941900986135,-0.004524189909990309,0.009133439310216266,0.003751934009312687,-0.0016318668416941998,-0.05276010222423875,-0.0008200336364755642,-0.01989887498919755,0.01216127036518994
SYNPCC7942_RS04365,0.0015934597486176472,0.004789459324293277,-0.006017365757083039,-0.003416074807727921,0.0019212143009513338,-0.00447175679108781,-0.007318328463690058,0.006283329911063067,0.00818228932439095,-0.008731832170604546,0.0027341303111688003,0.0016511664085600058,-0.014074363937889326,-0.009985200798126582,0.00951424616047925,0.0007609062744380455,0.014365607706108533,0.0044078337672797605,0.0030016237964134323,-0.003267803109395202,-0.0009996852707068096,-0.006554687608995215,0.0037125064960547636,0.015904666775030593,0.00766819018410247,-0.007671498068819535,-0.00018502302537041652,0.007763734208614759,-0.011935893637151434,0.00021990961656147658,-0.002919425343743865,0.0019020811084127288,0.0012689612415592863,-0.011968167811293158,-0.0013373058929402213,-0.001971729660097972,-0.008073288619449493,0.0015151830829361029,0.008529570839250086,0.006312934783433238,0.03500214738574839,-0.005450857396378206,-0.0044271418853514995,-0.012205532678639337,-0.01244279635947369,0.0037230207772036123,0.0025414156741963858,0.0002848486753072736,-0.012415022450539864,-0.003554097058921644,-0.0006775486466290428,0.00853689915741948,3.780557933742419e-05,-0.005813253586322869,0.02190521667107612,0.005076349257470162,-0.009915061634010142,-0.008012131462002504
SYNPCC7942_RS04370,0.0010661912425369683,-0.01156199392685847,0.016737361332978637,-0.0027183286378072726,-0.01744729886761477,-0.002589653616870564,0.0014699593315579318,0.0004700249434689741,0.00614718352498115,0.015768905727468387,0.008585721326784779,-0.00976157814701563,0.0002931939682517717,0.002742262850402756,0.011458394207960132,0.03693271661472337,0.0141741660928676,-0.0389297671045906,0.005175991444653456,-0.02621646617115597,-0.02196150399607377,-0.005551803003197489,0.001935644951317943,0.00383760466980293,0.0058851473553949195,0.0010785625513135353,-0.0033180145968943592,0.003421783363543019,-0.013753408790019815,0.0069126445583082,-0.005916050539721307,-0.012424541655207523,0.01112413838180397,-0.014017617761545966,-0.0034978653313171588,-0.015763819911213256,-0.007486171756796026,0.001191929190794368,-0.011135738777274333,-0.004548762338777592,-0.007613025696485701,-0.008254267596960631,-0.01561162748915532,0.003907788742542269,-0.0019382830802341865,0.006072569228679796,-0.0038200526894176796,-0.002515696047791604,-0.0065783712326237245,-0.020874471943685777,-0.0034084288597687838,0.004411137603521309,0.0012683477591011766,0.008505997637010402,0.0009414015841098701,-0.013955676634772547,-0.005791491027972435,0.005162087594664382
SYNPCC7942_RS04375,0.012308651072928974,0.0008728811748994464,0.02494320864874036,0.003402313942543837,-0.013985487611169259,0.0025988946312980447,-0.02365500704211287,0.013473683663187384,-0.0018667979474300022,0.004352546019490915,0.01866851789376569,-0.006169632725612341,0.012154538952717458,-0.0012849990677555082,0.004068866546826555,0.03469743110476478,0.0020848135556754284,-0.0431721675523504,-0.016630449148578214,-0.029098498181067477,-0.031218416417762528,-0.0011336448514790176,-0.002423431637180883,-0.004692651138347909,0.009893371874803042,0.0007770845938622806,0.016727266462534918,-0.0033448381678438097,-0.0008663670665801337,0.003585927251913186,-0.01365244246021334,-0.023597952936486123,0.01116462309425474,0.0004120713255075839,-0.010391937531044344,0.0012559137783179073,0.010406119300281099,-0.009021721947361741,-0.0019515089449589566,0.004917935693513145,-0.00745475666112113,-0.009248131730950243,0.0012451686027822114,0.019992201899944356,0.005164136670777379,0.009872325800956929,0.013849829833930828,0.002068743598947064,0.007577678880110099,-0.004060565120628978,0.019244012068124223,0.0003423788766263741,0.0034770470020271836,0.005652547864213876,0.024786353172283806,-0.02634377959194612,-0.027753878046666534,-0.0074713152984506905
SYNPCC7942_RS04380,0.0025646207591894983,0.010720339529610816,-0.009988017320853011,-0.008252648973552322,-0.007956472674387814,0.0035804258266678634,-0.0031557382683033066,-0.004979421757803822,0.01791274733363486,-0.0072200337971497115,0.0026070286949765086,-0.006204863608436207,0.00908458552990156,0.0023017709663104464,-0.004855562382390275,0.006136970939781815,-0.0042979184576125385,-0.022528926420877754,-0.002395333974049132,0.01409369831604693,-0.0054751365814205265,-0.008679926591024095,-0.012937988918183945,-0.0001711164411930074,0.0008228546475214062,0.0025849102285171537,0.008935406617176843,-0.010284312483330253,0.00039276064632194456,-0.0018539374325896444,0.002109149704515861,-0.011217814604524767,-0.00927718048548975,-0.0014785953927438902,0.0066151157207497875,0.01574167274108274,0.0049347528289022105,-0.0021957970296930312,0.01052306304766759,-0.006393585696222661,-0.002750174211491434,-0.011121422662481638,0.0019039951985397607,-0.003448009148221788,0.0037919678069644595,0.005587805140696816,0.000753418883389292,-0.002047571899681413,-0.0017169118972576796,-0.019069971772164792,0.008015417413076166,-0.001981434801400141,-0.00650590301870714,-0.000605907644266533,-0.008115155070336015,0.01582935872719754,-0.008422581921747602,0.002105654773179593
SYNPCC7942_RS13960,-0.01772499450987818,0.004333068239798362,0.022471293829829896,0.002047492869320754,-0.008279751496860612,-0.011351506002863625,0.0066238189035515045,0.00029603273793824133,-0.0047571488670418195,-0.007106496563576719,-0.011500639439476757,0.01153161869838728,0.07784539653281121,-0.0006399463910119003,-0.004048169550789218,-0.005015431600763304,-0.008461511456216876,-0.009973996773204236,-0.03947976974364255,-0.008594799272123435,0.00246436247624784,-0.007198507134908396,-0.015609369826593384,-0.0027401231551615157,0.004377076425491934,-0.008449848369420697,0.006284246592043341,0.005891433803078917,0.0071939979795914676,0.0013938972191041366,0.008005750599189494,-0.008921414632518831,0.0045992397952235,0.02527242840541522,-0.005909255106933551,0.011210896224652116,0.024806658296344982,-0.0056398396468871235,-0.017167971733612414,0.029826332880615727,0.00895623056520755,0.0009714000687692926,0.008343668172965306,0.0008439094716315896,0.0023781446007334994,-0.04282398206850047,0.0008304427005649551,0.18526782117456034,-0.018968406620975042,-0.01946239135235271,0.0032864235325807847,-0.011554592878410359,0.006525854203409711,-0.010173417421444057,-0.018960545276570685,0.02558281543037154,0.059049562890843094,0.00881211853005573
SYNPCC7942_RS04385,-0.030074227427409218,0.00611169496676105,0.010049335761162443,-0.009510934191109578,3.519434427082563e-05,-0.02182092585284635,0.012047015293351622,0.0026302470752642927,-0.010182087667932953,-0.0012340748837172894,0.007878193771244131,0.0013678591655060515,-0.015744992105819176,-0.002630309676593994,-0.015680962408349822,-0.0014002183909000165,0.0011920842899583186,-0.008273681198002024,0.004043687508660853,0.007542113794433579,-0.02357584039968091,0.006782822216486758,-0.008945082056476239,-0.001575133760403891,0.011870089178396014,-0.004078234127257951,0.0017897160876078216,-0.004894222576258654,-0.01274118375476645,-0.006407839323037221,-0.006713067627775019,0.01865034357743133,0.014310044073099264,-0.0051467984190102746,0.006194161115777588,-0.02025362174516265,0.023476441366198503,0.0006884194472053923,-0.0006052625850355999,0.001641757005708449,-0.009354876519638644,-0.0017240702361061948,-0.010327485455881665,0.00037600550764802746,-0.0021766497933747146,0.010990203542806089,0.0009450739974257779,0.02918468867623753,-0.006886366533363057,-0.008961059236390557,-0.012385895549467524,-0.01187279773045936,0.010419239428746306,-0.013481189513719712,0.03752835996608908,0.003169715873899005,0.022773272964443193,0.005998840257383317
SYNPCC7942_RS04390,-0.008654128828076897,-0.0029221254441103143,0.004957985964935356,-0.011843623975715645,0.004861554261153947,0.008682955687884682,0.005414000322312446,-0.0013434382035995584,0.0039179020221252045,0.01757797513465305,0.006240194226274125,0.0024410239809677632,0.004501764923097087,-0.015302585285292547,0.013364355121945502,0.016549905704970256,0.010286670304998866,-0.003003667144058509,-0.0048724774310341945,0.006700376033792488,-0.06682219486229116,-0.01229462235517746,6.28622146938576e-05,-0.0002243789934924487,0.023923860331377837,0.0063107864000229484,-0.00998215934666213,0.015439440544268206,-0.05002405338367218,-0.017244596596529695,-0.010853352263839405,0.010995114976703321,0.015762748012572464,0.004945129647356749,0.0037315859757483154,-0.006647592606716807,0.002227304220501712,-0.0067971618608288695,-0.006450478790233478,0.0006489202139527847,-0.006793994842960132,-0.01444025041146041,0.003110669821389283,0.006636887210578989,0.018097911679482777,-0.00312216694302382,0.025396153628416712,0.00746679684629329,-0.006878333915414531,-0.001076953459844848,-0.007923327704457998,0.020368502645266035,0.00713381385755622,-0.0007474413808230168,-0.02050411850856985,0.01308753143775299,0.028957933222184488,-0.00026734382722830985
SYNPCC7942_RS04395,0.005756486328149013,0.00790414908697142,0.01205800488565177,-0.0017639259312407555,0.01233945871909013,-0.007567175373484367,-0.008761566777088201,0.003317856533958546,-0.007920719958238238,0.007883519046563177,-0.0002114903406862791,0.002445037844504564,-0.00597726130704058,-0.005553472051022397,-0.006113774939620307,0.005166690187738112,-0.016877023065288682,-0.010598100649718601,-0.0032593228742025353,0.00013161833669239837,-0.012870034653697411,-0.002937520922560383,-0.006689148784144689,-0.002156905536261704,-0.004686566715664478,0.01595840871443865,-0.0005878648210842353,-0.013399884324397792,0.006051723982985151,-0.002415643063440268,-0.029676302719060486,0.008059290402172712,0.013758595872672752,-0.0015770859699559088,-0.00301251358700354,-0.009449684764802032,-0.0062644963550947995,-0.009882699834517669,-0.011438317866661002,-0.013964895539240785,-0.01200101370086628,0.011576056308847367,-0.0051520397547532674,0.011184274794759617,-0.010239058161308047,-0.00045181814212636346,0.01117163221513686,-0.002628486276680676,-0.008908257078609766,-0.0020926805258004774,-0.009667594397294194,0.014715238995696819,0.00550920978075843,-0.011791251109301897,0.0008893170058653554,0.0025815474123993586,0.022359581967676723,-0.006179763520872781
