Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS12375,-0.015434391497107992,0.007438449138492849,0.027548642681374514,-0.007904953293526848,-0.0011299928388639902,-0.005038972645855967,0.014786511682015203,-0.014901700633618717,0.019829966888015065,0.009557633778069459,-0.014669728727930584,0.02176363596467997,-0.0024859754959024464,0.006494869417869084,-0.029713480792447247,-0.006698475955739743,-0.009476893717820603,0.001637524503151689,0.005133727897379399,0.0015516197729308167,-0.008439563158852588,-0.01689011159241527,0.009170337736663951,-0.003929700453993239,0.0018828196319285887,0.019648422519482057,-0.001803405624466507,-0.00013873070241205942,0.024455855605859982
SYNPCC7942_RS12380,0.002367931322168496,0.0033769846390895772,0.007405018922010034,-0.006174272589432951,-0.008505813294657716,-0.0067538485639107235,-0.005203858108861776,-0.010040556236364611,-0.0004592413545092084,0.00871730853530249,0.007568923377784205,0.007118952249797337,-0.008374546443318608,-0.006273520502295874,-0.0016730595321382442,-0.005944769011854058,-0.007282507900842461,-0.004560105450286799,-0.007529056977671217,0.007656557186868185,0.0028322600221460732,-0.011916489280380036,0.0013326088930007034,-0.011049543771055848,0.0074224437037352245,0.0022620072542642177,-0.0016081047639184736,-0.006469342668023195,0.005275563847865369
SYNPCC7942_RS12385,0.015852011077789604,-0.003406236868721711,0.0047196243274084376,-0.009777897737763558,-0.0023820856903062973,0.0006531388454779409,0.0035161560837553073,-0.009008641948230346,-0.01819962710199181,-0.0019411080174338144,-0.01657368837737724,0.004231684694316827,-0.005406399850419261,-0.008557207158989603,0.0043363804342662175,-0.002672878490710281,-0.0030990064268727985,0.003754814005831005,-0.007749487227383509,0.0013001867152074636,-0.014766331289763677,0.00968960509214486,0.004786554033655671,-0.0029247880727670565,0.005232773965957926,0.017590502084551794,-0.0038792348869723806,0.0035660889571928365,-0.019485121443494877
SYNPCC7942_RS12395,0.02542786255014875,0.005592446696317851,0.025238082253831343,0.01412255094544095,-0.029485318479975122,-0.006617409043082716,-0.007199620137181211,0.0058189847189656155,0.008775473150295863,-0.005225772945284701,-0.016531906076816795,-0.007147159516415943,-0.01394243754326203,-0.02702487745095253,-0.015896638369555998,0.0026678595458504307,0.01578374395987495,0.002608080512722469,0.0029415388031879246,-0.006653210162506426,-0.008222366766864971,0.005289717485735859,-0.009259924074238065,0.005093469581403125,0.01855780822762236,0.00737722998204011,0.009489571823777286,0.007679734957997355,-0.008820955820176037
SYNPCC7942_RS12400,-0.011167517791355362,0.016696322452846836,0.010286606801377952,0.003634695084762615,-0.010945614218918133,0.0004237437948883655,-0.011096528660040834,-0.014638309519609947,-0.004384507137311108,0.003282238587346211,0.023094947584298,-0.0008720456833606592,-0.005204623000073282,-0.00664145835191434,0.016279355266204047,0.0020035591056077142,0.011317894453534478,-0.003682814326025612,-0.015464280968504085,0.0065032355724802295,0.016731448315155592,-0.01764215258647653,0.02667919009765942,0.01606985314328874,0.010206469620318247,0.0009187873085888809,-0.007038161737310276,-0.017627197168777888,0.0174992125988628
SYNPCC7942_RS12405,0.005266224402125866,-0.011619400131118103,-0.006076740307117062,0.022038288280042867,0.011589636839196386,-0.0031918485008191116,-0.005558238639433325,0.005745497994707385,0.0032005719339323934,0.005784968804317166,0.00942583306303391,0.017982233092464616,-0.026607306146435594,-0.014832762587893138,-0.018461681977394756,-0.0065352459377776,-0.007971194336939418,-0.004960398458149918,-0.0002565129541673417,0.008685459794506148,-0.004043499947563919,-0.011949515084077413,0.005178609637918206,0.02761632021201898,0.0009939842321462318,-0.0005418568773829036,-0.004671984324546577,0.007514031654546326,0.0007980137635919393
SYNPCC7942_RS12410,0.024731060135763747,-0.04985123797406868,-0.01485446647936519,0.024840431244518683,0.004400929848156728,-0.018887472747846575,0.0016251909081753477,0.0005039901509569115,0.005288176482125631,-0.003931654517043569,-0.004648397894579995,0.021204785423419338,-0.024409330087228887,-0.01857782391164244,-0.00392382788604541,0.013220705129902614,-0.0026745776249141305,-0.007915468622912451,-0.005393247310285199,0.008397355612242315,-0.00048157487295221943,-0.006368136361652457,0.01980369136639897,0.019242546204260216,-0.006150241008706252,0.000352047449396714,0.005569803329646965,-0.002287255554977101,0.016016469635387713
SYNPCC7942_RS12415,0.023262413276844224,-0.032667772147815195,-0.011181575257436448,0.04421972858423077,0.0038158848655352085,-0.014483903245081121,0.00549233322985035,-0.006875627866957641,0.008437411118150906,-0.011383027359679799,0.009143142009805523,0.02175523002271178,-0.008921111961851967,-0.015994806907007896,0.0022379788765315616,0.007749805590923682,0.0070394053622915955,-0.004778829960738188,-0.0030655799078953545,-0.000684381438702918,-0.0075527565405077235,-0.00676502528963725,-0.0017171806919280162,0.027051075184602928,-0.007684229424874452,-0.005627679569192485,-0.0012757608208283822,0.007896833435824325,0.009124744752837087
SYNPCC7942_RS12420,0.005194529372843743,-0.014797370867705167,-0.001152059201842826,0.0169415093756574,-0.0029183630543169656,-0.011456258401872789,-0.00787330999758379,0.0012524471837158388,0.005516048058657897,0.005323618228915449,0.0021855808402850172,0.015182410751847121,-0.012266813928275609,-0.026245618756675967,-0.0077419813064999446,-0.0016588412181037103,-0.0042098455199526905,-0.005707099885918669,-0.0008630659381996185,-0.0029139316623336296,-0.014734215318487509,-0.013238951494643842,-0.01242127376782408,0.02234305558094368,-0.012370354917741085,-0.012749253571354412,0.010015514039193577,-0.01688638294487619,-0.02474805218703452
SYNPCC7942_RS12425,0.015888573701767023,-0.037610988874709685,-0.03754429775830488,0.05633102308452965,0.013712987147718503,0.005556842716019957,-0.009031727868359879,-0.0033272381267746578,0.006646501799728206,0.0029044689365510974,0.007808605043065687,-0.00038331431114918004,-0.04673907291530782,-0.0461496321367207,-0.0035821052231805764,0.00456450218559419,0.011987717141729604,-0.012969313584857214,-0.002699823489383516,0.0324387598063141,-0.03918713545091607,-0.006048435282054858,-0.03527264868250044,0.09929158800721141,-0.03165475838507961,-0.03407464034317264,0.030898440562292222,-0.030950895093827674,-0.0032140100863826534
SYNPCC7942_RS12430,-0.001289660164087981,0.016349271404598704,-0.01128047446189223,-0.00848186881492352,0.026029635922845955,-0.0008024900595804348,0.006531976141248525,-0.028982345112997906,0.002872618607371667,-0.01643067266435195,-0.00472920752501516,-0.014774321500111882,-0.005320888399855696,-0.009219579791339506,-0.020178071886581574,0.008387031597572663,0.00985524469968186,-0.002818633355839169,-0.009096668440785383,0.021797188060218475,0.005942428339468087,-0.011222063617360126,0.00023062017220750654,-0.0052554649612067015,-0.004680332034997934,-0.0018742486573776218,-0.017486414107489877,-0.0007309101799121585,0.01779878963848467
SYNPCC7942_RS12435,0.0056316574063814935,0.01678821847007264,-0.027522447336981545,-0.016315008569288834,0.06003252794218573,0.005513381864236383,-0.00012013891880031644,0.012675244121497491,-0.02233152172325779,-0.005311121397825518,0.05400038037458049,-0.05154701833597861,0.021319851725967145,0.011158001811508864,-0.013823082631481893,0.00024671115515191404,-0.011718075772737006,-0.009307913008765809,-0.01643461376962016,-0.0005972603231215742,-0.011219503651799778,0.041857982214175984,0.009499771826033425,0.0057150664620699365,0.006388577202455535,0.00896711566051437,-0.014324366587899248,0.003763272162518715,0.0017101507251103356
SYNPCC7942_RS12440,-0.015793202206093614,-0.009716069375801103,-0.005911322432892991,-0.008732555128671432,-0.006810699851584069,0.0053965918378179965,-0.007350748833187946,0.0002907146574529371,0.008817187425077347,0.028222235924439534,-0.01835601903561553,-0.011606394184700114,-0.004260699499594134,2.0736474771582087e-05,0.007802639140659859,0.01503218634600455,0.03275231625105441,-0.0015243075506815998,0.0011196059529078298,0.016696560314526876,0.0028173508220632596,-0.015391783810954972,-0.015787555062969083,-0.002791171954124602,-0.016738004076136362,-0.007828015428326413,0.002697512941452733,-0.006152908701972934,0.036202785508936026
SYNPCC7942_RS12445,-0.002010387372798591,-0.003913761988736614,0.0005674712832197301,0.0165805872558937,-0.0197726447723326,0.0022841058938011015,-0.04207904278552576,-0.014467355198880944,0.019934707660207666,-0.017696443522329876,0.013402935777421798,0.0004970252766599376,-0.004294917690043757,-0.010886845331288586,0.011024763399310633,0.014297847686018349,0.0036343704062541953,0.003184171191829193,0.05915104698562283,0.017211049172111206,0.007629011762037005,-0.023166734357071596,-0.014113357620554537,-0.0040688817406329255,-0.004510197306336961,0.022642485667460747,-0.00837218097838987,0.034161851369516244,0.03342429355918059
SYNPCC7942_RS12450,-0.006092769530152847,-0.001711614872450315,0.04308681480704867,0.003781354512484008,-0.018772189293895656,-0.04073489276748288,-0.033915724104092236,0.027088352270909142,0.024659873703331236,0.016293404565842,0.00728247509693614,-0.0014181330068011408,0.0018479127984585098,-0.0025010828285050215,-0.013263205393373325,-0.007465044738647644,0.017089691669126314,0.005868349432990072,0.006418759552092137,-0.009603020500879682,0.020614428535943436,0.04068635138495671,0.011879663680541048,-0.008800023641710336,0.006720736719915109,0.03556537841702998,-0.014634526775452386,0.01572143929550319,0.019747904598778693
SYNPCC7942_RS12455,0.008726389672134205,0.0012814067559958346,0.01893102065470912,0.0033001307005443036,0.0016435919354888717,-0.031708868834416995,-0.021799291004911053,0.019524744209287126,0.008770793324143922,0.010244200206111385,-0.0030028152634969754,0.0009980196318623872,-0.006505908132815148,-0.009185456690677742,-0.00037485572780889323,-0.0028983027527909972,0.006029040855942616,0.006320643731627846,-0.00010549072166279922,-0.007743879118948659,0.005240999238701308,0.03112880861041948,0.03190394822575373,0.007005536673156007,0.011413922654882058,0.026081021908981917,-0.002942627705442395,-0.013895960179540277,-0.007685840028516437
SYNPCC7942_RS12460,0.007610060713905493,-0.0037906765808401735,0.030710437065946564,0.005470518118042508,-0.0022702482604524486,-0.023625526047224735,-0.014237041144991879,0.004613726619491752,0.012694845150002389,0.003933550880085624,-0.009394568303894924,-0.008138013052307717,-0.004105846478589545,-0.010687180147096536,-0.004646996645871385,-0.004816406720793514,0.012201967574952096,0.004814023426423059,0.0009288325199693427,0.00021601003761534258,0.00014705510783680017,0.040822210987594795,0.008478333367387356,-0.0005907481792097405,0.014786049162468706,0.02450924422622408,-0.00892352192029827,0.007255006172091132,-0.0036636432835790707
SYNPCC7942_RS12465,0.00821141878465701,0.008571524435916569,0.02159801582998322,0.026407450121871713,-0.01484382833170889,-0.02840488887798709,-0.011625719210824514,-0.0014487648039832916,0.007806685217577341,-0.00710193129197468,-0.002905569862373504,-0.01786177203263057,-0.0014689346836261085,-0.01272652674375352,-0.0030592721035948615,-0.004888128707745911,0.015499782459280582,0.008356664224236674,-0.007004000785907232,-0.010381633171965426,-0.0005298347393152215,0.03268252687745654,-0.005927752266028271,-0.0014382277383073227,0.005892779549479474,0.01132853846227331,-0.0036058462642356757,0.0012773104841645822,-0.010695758342888502
SYNPCC7942_RS12470,-0.0006959272821179095,-0.017648854003617643,0.004143039365756928,-0.002738561515764628,-0.013098458847188835,0.004199976739505069,-0.0058648155812991475,0.011132206813483321,0.000294061076543153,-0.007579781242764597,0.004579931902906964,-0.01719337288599085,-0.005011371556399568,-0.012102985689739595,-0.002190783977035125,0.010410783440836435,-0.005527555978416402,0.009513110138325589,-0.020986264657696044,-0.012187738436657864,0.004045867395299402,-0.020009548197416925,0.0007701224356952575,-0.00906617643699201,0.010134302073423107,0.007858212908522568,0.002762371766105452,0.0007300332575115799,0.006113774178201799
SYNPCC7942_RS12475,-0.0029688167477657725,0.006796985170331351,0.0003845178715265436,-0.010334334096319002,-0.003830021801599512,-0.0021367687985465213,-0.017119028090901732,0.011783144613111175,-0.005294717561733962,-0.02612056823937161,0.0017673836039866454,0.007578508611927694,0.00017010962756092255,-0.01247611064279952,-0.009456038755993677,0.0010877384576452327,-0.021634114726821415,0.007563339661429732,-0.00880584030714515,-0.011689277826660627,0.007684849136641164,-0.01350330390942115,-0.0028933917413927054,1.2163009206269882e-06,0.0020579859885268624,-0.0122552335304455,0.00464917706904682,0.004472603973083363,-0.010802260930887627
SYNPCC7942_RS12480,-0.00833263462293798,-0.004826385528811093,0.0009358050785405254,0.008739603057485345,-0.006454910820471446,-0.00735780658251666,-0.007996577340641688,0.003192798804951223,-0.001905105895393542,-0.01216668662765672,-0.003821010263983401,-0.001087297656768144,-0.003293382108538239,-0.011826539626227057,-0.013412566424603553,-0.004605346564681032,-0.00910317068771076,0.0031808542911195754,0.002971663140977792,-0.010451883035835203,0.0029962801759602004,-0.013040673552675757,-0.004045305732137789,0.006620839886663242,0.0027546117703175763,0.0016175782479376324,0.004256475943011105,0.007389838434856645,-0.002994636905424596
SYNPCC7942_RS12485,-0.013637116720613516,0.013703024613894988,-0.003229406583651164,0.01928705352973165,-0.02437382821577154,-0.002879457542490803,4.8768180820999326e-05,-0.005644480023521248,-0.0009523586332995715,-0.015912105961536662,0.0032634508560591816,0.007577918831945105,0.0043944881971277015,-0.004582057143806769,-0.017574583589243003,-0.0017738338741185816,0.007221826228424245,0.0013413556916768887,-0.018247669772292394,-0.008766740446171683,-0.009272229844765724,-0.016372751932825336,-0.005025973677022321,-0.0010820379639565603,0.004298090251860835,-0.0020971602163686095,-0.0009294421609087411,0.0020861343328526035,-0.007939189106340942
SYNPCC7942_RS12490,-0.006216546464884764,0.011940193811548363,0.03180044386521428,0.0076230910584899865,0.007861856258822691,-0.0006787253168244555,-0.028468289494641422,-0.011534870687688588,-0.01225040144206234,-0.012969293799136791,-0.00775267562418699,-0.0031462713554865356,0.02631999031857314,-0.010171137380574529,0.04760241867884917,0.006443184880913237,-0.004264479214473606,0.006022788950355235,0.010352403122018293,-0.019105909196729554,0.019751825093009153,-0.044457221544244,-0.004594878892477908,0.03982147610885351,-0.009852682027552738,-0.0021476673328015192,-0.013761846632911912,-0.006889077214645237,-0.01663568622401486
SYNPCC7942_RS12500,-0.00017966551442194975,-0.01131816048987331,-0.00898314428250377,-0.008799926045398622,-0.008206627442889768,0.01543457591557953,0.0028823545753549258,0.005227855498906112,0.08594433983984784,-0.004842735104703863,-0.030267210814143398,-0.006422564340913821,-0.0006930154892999743,-0.01167309151693372,-0.026363069868667308,0.0021961913385704825,-0.000834687054448896,-0.013393077807594,-0.0029896730863215016,-0.011931181483446955,-0.00896450832122144,0.015389475344244096,-0.004827313112197181,-0.0016253419009663913,0.00261452401617579,0.005230337710316702,-0.006391527768228715,0.0036949149376933445,-0.013116752930823313
