Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS12920,0.04947699550486243,-0.019729618241740812,-0.020127990666353325,-0.0024165587629682485,-0.011049536175414217,-0.015452876703054423,0.0026629875474640124,-0.0014624125164800286,-0.011199876875281137,-0.002054767767604035,-0.01134199021671264,0.00022675524268209394,0.0037003755548206656,0.00924059074463924,0.010792363293225884,-0.011902736976647324,0.007299718377464061,0.0001858832280078693,0.017884043660408383,0.010109900539623372,-0.003227584033336737,0.019783207132561705,0.004849525050015498,0.011494495290772854,0.00960033580987854,-0.010668004023224396,-0.01178307062993503,-0.012203403905152373,-0.0036675740368378677,-0.0012754836234879865,0.006587681729908956,-0.015049017766568943,-0.01637514349054532,-0.0063417444565421754,-0.0273047192915127,-2.3959315767057388e-05,-0.0004683670257017616,0.01896691855379927,-0.013986352343076885,-0.004996925425944056,-0.0004749353961556628,-0.0011926234757555832,-0.011224374175148115,-0.003865116910931529,0.0006497222733956908,-0.014807614544427302,0.0033949737688295507,-0.007799677198042846
SYNPCC7942_RS12925,-0.006853621310079196,0.004984249904050731,0.056385649691717,-0.0060957101228911416,0.004051840160142173,-0.002496297493045253,-0.015319258080657792,-0.023418510411736097,-0.028457173307454325,0.009632436719883149,-0.03898280613106204,0.003872620277562813,-0.004730577529028747,0.007204062237679256,0.0006020448140924778,-0.01794084029147784,0.0012088033110838775,0.018389990407857992,-0.013312194896121463,-0.0074431841700579385,0.012897137346974235,-0.05041225975193231,-0.024157310204347325,0.018962104141192773,0.005686527935667941,-0.002039570078947433,0.056286016284682855,0.00331189322465725,0.041082456799638394,0.024921399182548272,-0.049146283174907,-0.005278007584789093,0.00865054339582421,-0.008818577757707922,0.0016826413791548617,-0.019029916119348036,0.007136268095550031,-0.051164890708092,0.0022564423822176217,0.004225745491436827,-0.03246121924354351,0.017274936505231278,-0.01665095742570473,-0.0005920950884145046,0.012407076306625507,-0.004962422397773132,0.019494975484233484,-0.011410936647286596
SYNPCC7942_RS12930,-0.00857297890299755,-0.012487039202503785,0.010559664749867682,0.010156437705598426,-0.010453851041962902,-0.0034972954430295346,0.006427915928885022,-0.003890077838520802,-0.007310480428891224,-0.00627399510623608,0.0071144254734750514,0.0067143603550984966,-0.005187047703982736,-0.002036760799695002,0.004864125369954051,0.0006253843269166965,9.103193515614077e-05,0.01601260572152583,-0.01656560525129398,-0.009837831279254042,-0.009616210936577559,0.007907452624350192,0.0002804188343424,-0.011636459449862482,0.001505130553837885,0.0024160472090413994,-0.002854705102035524,0.005655183118057432,0.021410107965627215,-0.006497729987008521,0.019710267419981928,0.008509877735686178,0.004016019293296248,0.009038869370151463,0.012523770430063462,-0.0014119497400554757,0.0007206535499957456,0.010442022364287562,0.002468182045896178,-0.012885022780120763,-0.017275426711792084,0.0016605384228253748,-0.004074758066155605,-0.009367991290114688,-0.010471665760660115,0.0034646299657981263,0.0008018208814514924,-0.01588068736091139
SYNPCC7942_RS12935,-0.010491745897913194,-0.006237883016525357,0.02364760099489661,-0.010951603597353926,-0.0032681313193578267,-0.003492640864658709,-0.0004911831949693764,0.0009580453229259034,0.01049483593853079,-0.015023313378019397,-0.001338511108533538,0.005316483501620331,-0.014228238468678765,-0.011754084931027992,0.01296343825959985,-0.03393955598153846,-0.014306565659543065,-0.007394290285425691,0.021903740913114388,0.007134093950309935,-0.011062131978465306,0.010144010975243202,-0.027967052785124742,0.003008355836225197,-0.0019120520402730662,0.011640814196762104,-0.004117532697915562,0.002800156517931517,-0.01978933440179019,0.003837720726166219,0.011320127169849899,-0.018047626324936148,0.006074730086597709,-0.016048373424737902,-0.0023226381833195307,0.0043492839756058225,0.0032004502652250404,0.007708491219855305,-0.012384097204838662,-0.022905622267087814,0.04745865131351406,-0.02477552730947161,-0.0003390511443239311,-0.010613577766232207,-0.020169034249589133,0.005295708082389118,-0.023084087230126123,-0.011078718428753336
SYNPCC7942_RS12940,-0.0052795389260566535,-0.005288685879441795,-0.010984537819510098,-0.014519757865511984,-0.009752391778154321,-0.016103348781823748,0.00033836333042763713,-0.009553307706529846,-0.00858722587507162,0.01671720144966257,-0.0006112640879798595,0.010015434828532822,-0.004477940044719516,-0.0027256259675280253,-0.013471433265696301,0.00795923562057747,-0.0011320162132531458,-0.016735528358059484,0.07624120114394037,-0.007035929992764665,0.007512614728331944,0.022264104015734563,-0.006886904321219206,0.0031385133014699756,-0.00022972004119241717,-0.007178925978730319,0.004971438999360386,-0.001698312255501949,0.002207712726812243,0.01651432008142534,0.0038457774930235004,-0.004432297740872644,-0.0041854550412409606,-0.008016670972857362,0.013257696868336746,-0.004661861565096825,-0.012837508422238653,-0.0055255741092777155,-0.003932947538193597,-0.016867708228347152,-0.0036013588059466625,0.0017856332907002003,-0.006768530265099628,0.012265248376948161,-0.005834885806615924,-0.009961139326769081,-0.010720764984627025,0.006908420154468104
SYNPCC7942_RS12945,-0.006779057054321046,0.00019002317103434057,-0.004107046671673292,0.0011697449912191741,-0.0034081344580544344,-0.014016562342821308,0.0025657256729702577,0.0046783948185133315,0.009644193940984275,0.0015505258424745095,0.0040804234423692685,-0.00661903859657148,-0.004972867344453795,-0.009363977399267642,0.00043356647148815877,0.006234373779759503,0.0003783934578567693,-0.01069824143630594,0.013661405959276715,-0.004610211883399526,-0.004316811291371135,0.00028849791100114206,0.004589704801574807,-0.002957993375398477,-0.005918235266627181,-0.00020111778610783858,0.00499130554440595,-0.0008841638612805806,-0.007259451799124397,-0.010431845113000994,0.00956425265182122,-0.00630120748089981,-0.004672532224447863,-0.013164171549208003,0.025002418990618197,0.004636034820122983,0.0024192759143087227,-0.007789271442070216,-0.01122769963570178,-0.01910251955477629,-0.0003765516312079443,-0.008537557370487921,-0.0028486326258044597,-0.016198559959734724,-0.025194987407484465,-0.0038553543870877044,0.0046027365168059865,0.02712405561009059
SYNPCC7942_RS12950,-0.020162339568024653,0.022926630559475046,0.016712124125758704,0.03133676464393452,-0.020107028301467444,0.01626041923975471,-0.008523447466762943,0.0026889844722431354,-0.03316496529541292,-0.010041527368553554,-0.026934684738145233,0.020379426910006562,0.09618354912784464,0.00929366951579249,0.008852582622895499,-0.018986247211253336,-0.008106779953175505,0.007451815990061924,0.05807530096657355,-0.013765163450433876,-0.006035091542275461,0.005298293281310249,-0.017930833463023207,-0.007886932601554096,-0.01334288597027964,0.007011323985058417,0.0019833789804343162,-0.013625465689862528,0.0050976434121148394,-0.028144040888429825,0.08539283124378622,0.01730632657393165,-0.041810615795958926,0.0029584625120459614,-0.01873952935781447,0.02106088081474527,-0.030440760610951773,-0.02764604581600151,0.01599775579587949,-0.0005938777377584583,0.0008364263389144905,0.018103638585093618,-0.031052062080484666,0.02272331783100542,-0.02079748626166636,0.0001825034035110676,0.008301062036512097,0.01403052831726792
SYNPCC7942_RS12955,-0.017502092463046404,0.002077570484338832,-0.009365816029538739,0.005985930268826228,0.0018857616544616694,-0.011258441147624153,0.001775513871635277,0.012532751418810616,0.021201148223198074,0.0005154571968333574,-0.0034844689820301084,-0.010303925576155469,0.008459251915203423,-0.024694797589284917,-0.0055236698521548,-0.001970858864552537,-0.01704234320242885,-0.0033119020340280194,0.020135181642328182,-0.0020161724880000025,-0.0021110386106803557,0.016138392164719243,-0.01451543026864771,-0.00101185548009893,0.0029954381632317987,-0.006989131030990869,-0.004231969843601319,-0.04005010740930825,-0.0075846223243455175,-0.001410475763866743,0.01979976300351848,0.008166109790819314,0.02142544386740995,-0.003340380789657299,-0.014273579802097239,0.004153228251972703,-0.0058930859507216205,0.011959968580669335,-0.01993970755241706,-0.022882943981311462,0.013123613681762453,-0.019215065799543334,0.027966576258689726,-0.0009664821118357896,-0.007680677761707055,-0.018321438596137368,-0.011789989688997624,-0.027981670533783098
SYNPCC7942_RS12960,-0.006078463906224447,0.01123870847729482,-0.04829759146314809,-0.03222238579134423,0.017837955103628355,-0.028229435289423975,0.01893971910602062,-0.022856596154716982,0.015478680336945543,-0.02095307013085043,-0.01503237607052946,0.008997001309498327,0.016061888837814207,-0.005177500440574096,-0.01632750337099018,0.02524622892764767,-0.003982802680184657,-0.010451467849358869,0.007991690778081232,-0.0019589504501675496,-0.01098307792101988,0.011557875577497927,0.00010056687982060735,-0.024450588099419385,0.014362975713841113,-0.016340466746722675,0.002340111853292212,0.012408156931988237,0.002298475280162289,0.034940349913397506,0.014901327519875315,-0.01306970115262763,-0.005336965687393085,-0.0018006878191228573,0.010033988653129251,0.0021927823410283005,0.006107484910673573,-0.04506564218230226,-0.02247988652636561,-0.011328520746077706,0.05217116477516759,0.015286073991950547,-0.08436052108106419,0.010120024610435863,0.007782929492068373,0.004475936739757382,0.008262254977060122,0.002571864639259666
SYNPCC7942_RS12965,-0.0007658244642774477,0.0032776845226918034,0.003478790168632508,-0.022119830337094956,0.057904585755771204,-0.0029416850158109453,0.04152991595925538,0.0023831316300672563,0.0028798042165647073,0.010014507267951453,-0.007436693806835966,-0.014129378121610471,0.006922606669862798,0.008566477475572905,-0.005707319346367875,-0.011878018314406321,0.0013114714731195926,0.012689552418899248,-0.013410154897429376,-0.010225304665688308,-0.0015715302878630797,-0.008194603984020539,-0.0014108537390138875,-0.029533851746385925,0.018175456859797594,-0.016214156410099313,-0.008712518479151513,-0.0011668549790488946,-0.01647050993030774,-0.0037737490992076133,0.004163570999188071,-0.012514848211178898,0.004185253339050271,0.008441449447910997,0.010031904872951478,-0.0026402337667316574,-0.0018269478440635057,-0.022943149767623065,-0.011622328577077113,-0.009891754520275256,0.007392577229669513,-0.032666715186171445,-0.03340873063367878,-0.0022988352555096104,-0.0017176236490552008,-0.0009557535545619664,0.01849513599152646,0.004752375120360132
SYNPCC7942_RS12970,-0.007525376238591347,-0.0019004264647366502,0.004636042591861714,0.003352047122520124,0.0110698821905387,-0.006572764024418413,-0.00867010724708183,0.00499544534406937,-0.014319839233908652,0.018331097980482356,0.0029210973130545446,0.004754094700810833,0.008532450546583947,0.11591540191535447,0.0029720635912505434,0.010952850040221741,0.013955910902072486,-0.009018710714932297,-0.007257098309121487,-0.021252020891838003,0.005034866100936965,-0.08002964594520857,0.002759544220730782,-0.007567566438303103,-0.003217768185655773,-0.0029154270951657533,-0.0057991340013099435,0.007575314067049912,-0.017227905138984936,-0.010697203031714486,0.02126240136307637,-0.00344968734346049,-0.007351934015686516,0.03184644147677321,0.025913882691926876,-0.014069078640199484,-0.029393987858456917,0.009157267645638185,-0.01372466716678059,0.009269731420373448,-0.0019941693983339926,-0.01836263929229556,-0.020687036428854538,0.015286386800596326,0.01789854286922157,0.01953470144323941,-0.011779760692507009,0.007099392081596669
SYNPCC7942_RS12975,-0.022283065637176712,-0.014187431911847488,-0.03980378803092915,-0.0041744837397263,0.032828009531800456,-0.009614707311314412,0.007655982701595964,0.001725811548915155,-0.002251639912029884,-0.014176472036333251,-0.0004960900535794982,0.004503919092494553,-0.012482545493716687,0.08792065520259076,0.02133671090898719,-0.010897759889267966,0.02178720007295263,0.025057926328889195,0.04372885568844025,-0.009895239562110232,0.004366293128913321,-0.042222301730313216,-0.004414663018197891,-0.0022592305050680135,0.015164741424611057,0.011406597338683976,-0.01802745266413179,-0.02042673924671821,-0.013042767824411841,-0.0026704308801544317,0.009185928114565214,0.006894469586127548,-0.013737450321630382,0.04162378837736003,0.00416452773296051,-0.004708024419908112,-0.028176499523359985,0.003271864426106935,-0.024895834861981388,0.0041422590111396635,-0.007230657969985334,-0.008528324546363784,0.013965517345772182,-0.0006722810639857049,-0.0042898183711622545,0.020920054679759242,-0.00991948811857612,-0.011043810645201692
SYNPCC7942_RS12980,-0.029681931648524763,0.007359611259357654,-0.008054552614512898,0.0002709904270855966,0.03408590392516917,0.019212456723565287,-0.00269535957340828,-0.0073032082047104095,-0.0012257259511992459,0.007928095281248193,0.005885885609465746,0.014491093114517318,-0.00432330895797571,0.11594459566910992,0.006813739809835655,-0.010738962607096518,0.010461671893911116,-0.002600768145389348,0.021354719467872544,-0.029953034621109872,0.010655347804772555,-0.05206718528034619,-0.012528278202378333,-0.00016788996617171978,-0.008615250864969953,-0.009466694777280385,-0.00039554555170986895,-0.016345820292553576,0.0009423399060866343,0.0015274214923137882,0.006051466919925242,0.0016933960132688441,-0.0062251450861041,0.022631651034908936,-0.010677843139117314,0.0031139152473819713,-0.022622567923394576,0.008508636875183937,-0.011201636866449422,0.0050215225998505595,0.0037523203189676678,-0.01078675825867018,0.01911906111594266,0.006503161692377563,-0.006806249528559354,0.0028356161744066237,-0.001739929174234553,-0.010439101907543718
SYNPCC7942_RS12985,0.04728497049184327,0.0019150401425793375,0.008215186870676825,-0.03135341433304185,0.09437923628174215,0.012201985754676696,0.014101184313491232,-0.011469940489461386,-0.015149065939014094,0.0006922264491845951,-0.005764710018217344,0.0015555922818702005,-0.023955226454287337,-0.008019769705546229,0.003853140119790792,0.010102483023676315,0.0037236184749971217,0.0046965660998610865,-0.02239825790977024,-0.010026741575545619,-0.005203548688324434,-0.011053607140782563,-0.023872635331513004,0.0009765238625506818,0.007025770734467118,-0.021671645202875442,0.025237881036893,0.01220863561037766,-0.025461746931765818,0.01171730629212912,-0.013046252562409337,0.007585837349004919,0.021582927472395652,0.007699497800988839,0.004085250532142915,0.001808599760647173,-0.021276444601426605,0.010799462601002141,-0.005777623852994656,-0.006616206631933724,0.015936725350329237,-0.02343826376548727,0.0014432418663373001,-0.006009760617695005,0.015523702076389104,0.0013218097042569975,-0.006714718487219019,0.005848004524436639
SYNPCC7942_RS12990,0.019717940531140923,0.02304266219417837,0.005685935291805725,-0.027456335279462715,0.09769857667889773,-0.007191065077567644,0.02208788031807393,0.00308459111025354,-0.0038651859632369396,0.003071563911191039,0.005523479801830342,-0.012230314632230755,-0.000514344729434495,-0.014212062603147975,-0.012319670778056737,-0.032513968915822276,0.016988448042485907,0.0008815687651688478,-0.022598743708297498,-0.007006796970872078,0.006381448648355861,-0.0006563948093687489,0.008615805195635807,0.006561550266675065,-0.0108913357777242,-0.015204602389999952,0.027733826532220694,0.0205199803877176,0.0018464232377739635,0.021448090625344494,0.00521053184890264,0.008863164721282015,0.007305708394212556,0.011544906017110413,0.012551765028447102,-0.008761156956316516,-0.011806490823638145,-0.0006891716225425807,-0.013179203838795622,-0.02035793908747127,0.017302987254843902,0.012347397493810214,-0.01904433210169052,-0.022016973991074697,0.02319178090671299,-0.025949162788505648,0.0024144410916054917,-0.002863388992295155
