Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS09075,-0.010163461490601473,0.0049974429878721725,-0.004696419576989879,-0.000259437768520969,-0.016571710565328336,-0.0030286997466463404,-0.011506912545081837,-0.004402017672405745,0.001031757552739315,-0.012005692517261728,-0.007681388952688283,0.012058863127589603,0.004823740449999021,0.0004826729843110165,-0.01275427747778364,0.004635431409178866,0.005844019780798868,0.007440266524844311,-0.011206400392574464,-0.01201961150926847,0.00594393411119056,0.01996585812843877,0.007158204518176148,-0.009075244813016909,-0.0006942251038261866,0.016195462523046995,-0.022327644075914265,0.000835550086693432,0.009843924649721093,-0.006864018437262287,0.00804607770267171,-0.005641037374384825,0.005457494328918392,-0.0014848373151775804,0.007600456548817288,-0.00669183800824478,-3.961202223585393e-05,-0.008992664664832922,0.007112695902289089,0.010655625543861617,0.002454137985694525,-0.012699151605403278,-0.0017102630104623123,-0.00504544918123643,-0.004097149490402936,-0.0016300218867715366,-0.0033997820804555373,0.00011141175809341241,-0.0012132636132755636,0.006117310388682304,0.0022563542755963677,-0.0014833280558539672,0.003008784687048323,-0.018211092913243417,-0.0034671497433701307,0.021369183314748016,-0.008214228530192358,0.010314157812003125,-0.01498475111165769,-0.01329461630588633,-0.007211898686552759,-0.011577726017646402
SYNPCC7942_RS09080,-0.008755051922777455,0.01026482535768646,0.01660981581284165,-0.0004858581599821452,-0.013998640230252714,-0.0007210829944067379,0.0047465944464970015,-0.008897681185188612,0.002499675955135299,-0.0014250437495641386,0.00836640678287558,0.0035426322242048084,-0.02013438799269686,0.001983073477349875,-0.015999610165318746,0.0024128421939273665,0.01211824193536097,0.011287463222429111,-0.01011178743682479,-0.011619343264505406,0.011388407131045261,0.0028267399371699024,0.005321680293825129,8.500257432915587e-05,-0.0024570687007910517,0.022310308626580642,-0.010567896285220693,-0.0053261745056299966,-0.011104754359241065,0.00048716623858394663,-0.00415716836863347,-0.007646380557009313,0.01289192364608028,0.01771092719941393,0.025066099876541764,0.0035850835166217686,-0.010881759278721417,0.0011487838763571466,0.0012408849458606696,-0.00854148403157295,-0.002883860513152836,0.004571970295953832,-0.019143649492833176,-0.0004764889998625141,-0.0028646014124295445,-0.007043542743762282,-9.381540426665837e-05,0.0001052740283699401,-0.0015677783282091213,0.0010626404173989417,0.009788109021208106,-0.009640247267671315,-0.0016680050891330846,0.014943387699151801,0.0035240417386558824,-0.003466884565897086,0.0172218837144724,0.005168172332192396,-0.012402414767262194,-0.008812078965540118,-0.010504481907219358,-0.003881360241249312
SYNPCC7942_RS09085,0.008879356086676025,0.00047513286493232446,0.009333200685457567,-0.013796624259578881,0.0034108008357451496,-0.006026114766189768,0.012365399316578372,-0.011783750913406912,0.00967140086979183,0.005405598757662715,-0.010006021963465183,0.009922152711907857,-0.0017548881979304806,0.0031900235301235372,-0.013001410472295012,0.0007950181026658292,0.01309145560683287,-0.00806721672843255,-0.007314512084016006,0.022856002232451184,-0.009256723749457706,-0.007589058255311834,0.031402506472414056,0.0005965933577276911,0.04238645324036887,-0.004938620098233487,-0.022963108830565085,0.0072003924802015,-0.0038934931806235383,-0.010737243610818363,0.0075824292852438085,-0.0017945949576401612,0.01265712188697229,0.002986293474828551,0.010357188136176145,0.0839981650872855,-0.008910559129053272,-0.006207233282009344,0.021505531675758974,-0.0017967185009351932,0.02200274530213143,-0.006321971411463385,-0.002686073168764228,-0.0030574522620756437,0.0018848979022928751,0.011767107166846938,-0.0005909983885755001,0.001169971460767507,0.01174282170689827,-0.014427408558397223,0.011109292375398214,0.00048777456328001406,-0.005715473361742606,0.008203052072265437,0.015506443385917144,-0.013960588155051353,0.004585147474101639,-0.007865772512230597,-0.018833351150253055,-0.021366034902061626,-0.005971842494432362,0.0018397650052885104
SYNPCC7942_RS09090,-0.0087966462808294,0.004467705248300544,0.0009053589747756772,-0.013235907406148356,-0.019542307020604725,-0.007253416489105594,-0.009666074122433716,0.003379546834236267,0.010743660218846294,-0.009601735292204858,-0.0050460754843852824,-0.005744561589298708,-0.0076279666866080585,-0.004771698958506533,0.00856452810491352,0.0028910860525670733,0.006274118297144543,0.0033814882332521058,0.0045449262321235724,0.009510935622907972,-0.0009222166900073158,-0.007024962482713646,0.012100324049439391,0.006947798129650306,0.004137781014486319,0.007879515664640756,-0.009032116158010946,-0.02119063726650643,0.0003643780377870618,-0.008383677010636538,-0.001115173442248153,0.009024529522092466,0.005385071802884691,-0.007454475735941909,-0.004198256377550914,-0.0027116891884985195,-0.025870543744238094,-0.0007922298842492466,-0.00273690430018122,-0.017364309952948593,-0.008059607448431278,-0.025544170345019764,0.004839115849382299,0.009373205368481501,-0.014306213923594178,0.00488942648566991,-0.007151747055170997,0.08193612332360656,0.0018342935187072207,-0.008623578190867455,0.01359454659023902,0.02025477613853222,-0.0005086038482185668,0.001144961570455107,0.012879539545935742,0.009745331893016842,0.002303901169489881,0.00202555013431718,0.005662812921913312,0.0018631454352670493,-0.014087236553998373,-0.006370396453536521
SYNPCC7942_RS09095,-0.007110714831672534,0.01621581686495005,0.007503958379487192,-0.026721600602534284,0.003564009335742266,-0.005017773311845593,-0.01959083738546492,-0.012675455979030968,0.006482304944671914,-0.028383256885674033,0.0007175752945304328,0.0183354390404328,-0.009088922537017492,-0.002099733068195017,0.016028108499595465,-0.00881891971355728,-0.03203185564603264,-0.028276472174659454,0.005806260214412875,-0.0056598664007326,0.0027924930671898067,0.010503813987190302,0.013643189750491856,-0.003267712376723062,-0.007206645187506748,-0.0017911414034031123,-0.024298819173439793,-0.005210156206031106,0.0057277199244314845,-0.008202143817369936,0.0033140347591656934,-0.003904183318408699,0.04345250961034174,-0.005732971832460748,0.04071706701149111,0.03451544735797243,0.013301507504099844,0.02724221176991997,0.027314047688931066,0.001479096207439569,0.01676051319175443,-0.008228393959513112,-0.025706372761886413,-0.00404595546172977,0.018585838835794736,-0.01799725710040856,0.017053075149783572,0.07277654672914806,-0.00028902853974294206,-0.0020576638914651837,0.027148913022259528,0.011350045760781169,-0.014458464794034944,-0.01701692175988764,0.01265751365350629,-0.004061197349258087,-0.012979289855299002,0.009342996347394186,0.012923958150701177,0.021273562096801563,0.015251525720089542,-0.016478838947457337
SYNPCC7942_RS09100,0.0022291429328051364,-0.0009154524603268766,0.019788935774400697,-0.004970682266823927,-0.01288623557464476,-0.008018468191983753,-0.011363425969267569,-0.013316757485345592,-0.005743590699382498,0.0010738899970464905,0.007249314940007803,0.014480569599790204,-0.009126458107401083,-0.007336988151786549,-0.002077380644992324,-0.007684927172904045,0.004369497352636758,-0.00029514255599516384,-0.006745501846827341,0.009781345012555575,-0.01447761067064069,-0.005960071062958447,-0.02126151208038947,0.015865434979205114,-0.013018944314757842,-0.016854745254860522,0.0015325886558697627,-0.0025398866034255386,-0.024035982177026915,0.01653998004047513,0.013945387580695775,0.0009180576295334269,-0.006025068267917483,-0.00669297452914291,-0.008572129317482337,0.14327394913605074,0.030261868906885415,0.0016163638210373,0.006275930219862117,-0.01226134059802968,0.020259636712748434,0.0031978085649049266,-0.009069957047650588,-0.014895305472179354,-0.004864419191081051,0.030736152488852225,0.004322013369822351,0.025232884325709942,0.008072379105666794,0.006100996875956315,0.016367814074798794,-0.0070469220881899585,0.004893638808223204,0.0019040414615944725,-0.012663298924048919,-0.0003511615536559822,0.008417416747046897,-0.010373813391483367,0.008015308060072574,0.020437610747478286,-0.011633312122486143,0.010288825815015628
SYNPCC7942_RS09105,0.00444567271586271,0.00959384076721003,0.009409628149706742,-0.01613315974722227,0.009074948995289192,0.01273168867929825,0.00020155669727415262,0.00021010143241405107,0.009381068618329842,-6.274261051318252e-05,-0.006819570344147163,0.01058762897548791,-0.009160796563104052,0.0008240638621060091,-0.006424467153831884,-0.0015201524247716361,-0.01297366829288054,-0.024216687034267687,-0.00229533261750566,0.01687938067401893,-0.014813999142899168,-0.0024355423448773135,0.018673767731256712,-0.002718181217189638,-0.0034317615301469873,0.005392492740109642,-0.025225488825093394,-0.024038870796272996,0.007183552870215208,-0.005237234173171833,-0.0020598563963153045,0.010139789559540821,-0.017765006321583773,-0.007595648678848063,0.006806398746072455,0.003945281553776415,0.0007031256676989888,0.0068858219077152115,0.006724801134364372,-0.008627435856081778,-0.01637446106988388,-0.004414202685579848,-0.0016633847493264001,0.00016359294989391404,0.03411458413706021,0.00218664768398643,-0.0024773815768828417,-0.004759434508504622,0.011062529040624299,-0.008535201360200981,-0.0030780365244538104,-0.00084438025731975,0.0028724620682238464,0.0007104578004107169,-0.01847518310191158,0.04255611554155873,-0.015042028804320736,0.0025787450330020316,0.008926430042657979,-0.010360227738136465,0.012096069964452052,0.001194831205321699
SYNPCC7942_RS09110,-0.0032369951867570494,0.05435974965570093,-0.0005858981074014965,-0.01723065903114585,-0.00630730943473501,-0.018495008748668714,-0.007617688392945309,-0.0005248016895510547,0.012157181655145528,-0.0013518599755784108,0.0010768156159584026,-0.0009251740148133059,-0.010239018308562798,-0.002483235377534901,-0.012506203319159925,-0.0006636237629680012,-0.00479296838163012,-0.001978344690883425,9.780213920264321e-05,0.005718228821635,0.006301466122573533,-0.0016548325852631318,0.0009191785964949644,0.0007512621271103739,0.005406993433326577,-0.0039229410179220815,-0.015618558330153158,-0.006931585239933602,-0.007185893545443903,-0.003971087968581211,0.007012410560544186,-0.008480737680393766,0.00565729965450687,0.011458661059761656,-0.013161973848115844,-0.009949877054327478,0.013664314571564131,0.0187051207571301,0.007286791101703286,0.010147435639858664,-0.008243621825300576,0.02046929050500359,-0.010459399894152212,0.002181474244293045,0.000544317021332244,-0.008992485930313253,-0.007495670935724126,0.0069335164093062,-0.000830146096639597,-0.012833977712634741,-0.014080362718947937,-0.009781097134739012,-0.002229659265182894,0.0018608384662355299,0.006986925014061537,-0.004704762114237845,-0.009287760524905197,-0.003274172116859936,-0.004049953294771269,-0.00648216408789424,0.008054492174136766,0.008656433760993402
SYNPCC7942_RS09115,-0.0014029417298245647,0.040826554866448726,0.006977890274482409,0.0060928912376055026,0.005150529953943075,-0.011624987630963242,-0.016172800618029795,-0.012432647572629596,0.013395163322667583,0.0023709170204304912,-0.0010816136544262176,-0.004546968184398737,-0.0026770124863055265,-0.010734792478395382,0.012269582422429943,0.0015670765406604625,-0.010346459493255411,-0.006274374274099147,0.018983558451953896,-0.01082532946832654,-0.0006807852405116858,-0.010298069317384789,-0.0006066258051836315,-0.003841982929790414,-0.0018801730650380391,-0.0009790206083027744,-0.0013201388171513067,0.005129386311170758,-0.012709988148136332,-0.00607306729026083,0.01736294384997506,-0.008720397166285324,-0.00880481947800242,0.0017911141164088087,0.00018281156835890403,-0.00638095477332953,0.015507098960489178,-0.016417203795251085,0.0077985925058548745,0.004068948101492274,-0.008664509095605056,0.025548089565031417,0.0050229181591442415,-0.006130547952182407,-0.006537607290228006,0.0003652373316366248,0.0010805613862423242,-0.006739544889235128,0.0019821311810895277,-0.010794996958180916,-0.011722035786755175,-0.0033783501501245244,-0.004452655416932772,-0.003915709408204918,0.01443820835230658,-0.0010490091131094802,-0.017048508601482996,-0.005128758922051577,-0.016451616155954075,-0.001652279753660131,-0.004348075196418601,0.012824812888862768
SYNPCC7942_RS09120,-0.008484272664832915,0.00739749329082346,0.013308395849115019,0.004174381293788408,-0.00105909299778507,-0.005796027670513526,-0.010746918130359995,0.010537940548270966,0.005215530002039563,-0.0029880993223919826,0.0026370726559879626,-0.010581713410179749,-0.02750306274061386,-0.009977891868964367,-0.014940629054033351,0.0025996604006460313,0.018857379884532212,-0.0289306781872261,-0.0015872434082147854,0.004950064069806781,0.007623607276122257,0.0020175832450452045,-0.013096817673261756,0.0044218895613582394,-0.014912212817217765,-0.01659957853799135,-0.005195300603616908,0.00836595389841602,-0.007944677334988104,0.01054341002365631,0.008401357378915134,-0.01217531688071301,-0.007096870221020386,-0.0014966061728674698,0.0031740562543292952,-0.02051874224699998,0.011100147880423607,-0.02287500515986532,-0.005043046864930506,-0.018360346879049555,0.002048259996948805,0.004041033500685341,-0.001031930892714412,-0.0017134132887457213,-0.010822551421782227,0.011810731617337157,0.003462629206548385,0.01270980575869043,-0.008881170111417352,0.0014730841831086566,-0.01365964398372873,-0.0022309413327474587,-0.009422759193625835,0.0020657369800531774,0.013440374408783595,0.00010744132253889811,-0.009811518448717088,0.00677528255791609,-0.0315509177420631,0.008625438404572569,-0.005747461286305215,0.01631260992309933
SYNPCC7942_RS09125,-0.008482229233129576,-0.035661093800796385,0.01203307422237454,-0.031264594192897,-0.0037379940084395474,-0.013901215028456064,0.008938788531962977,0.0010056720301725767,-0.006762879670218161,-0.021421099318749342,0.0020335181516681925,-0.0034605594810567224,-0.008667084881079925,0.00019600045035205962,-4.064520206498041e-05,-0.0020160214711747227,0.03023227928156366,-0.021657008123843056,0.002803297203207986,-0.021217298469114416,-0.016642868191596674,0.02103205851893163,0.006899854732789236,0.008235093451895081,-0.030379741067642838,0.007778908026197829,-0.020937601990761223,0.1474445480793508,0.003537377573773825,-0.010901271569551101,-0.0001470180046181016,0.001669235127434337,-0.00847478258836895,0.03230425316618955,-0.002942905612994804,-0.01610846997496712,-0.03790738812630439,-0.0186357737889862,0.005305915351995496,0.007017568045056963,0.013662033035541605,-0.007736664648945072,-0.022827842352591488,0.001967563407389596,-0.011279844414593933,0.01672173623976219,0.007080870829403005,-0.006321101938821833,-0.007554844642146909,-0.0004920422920867975,-0.002829883579212143,0.0014181734683796179,-0.0035691349240941595,-0.022996547575220967,-0.007825980462805318,0.01640177695035193,-0.03194982524863518,0.010187422961783444,-0.001113832926926835,0.026771405148041747,-0.012970888838475865,0.031152578954688412
SYNPCC7942_RS09130,-0.02445219304020458,0.010338704164098997,0.017779093033994685,0.005641686821126365,0.024382355588899163,0.011722789722935643,0.008371170042636183,0.17533162755688295,0.012620170143968488,0.01243938416885565,0.005092836620195758,-0.005063713696884805,-0.016784440449246603,0.005589342284366836,0.01798977907020042,0.013270970500782386,0.009590604541938639,0.0059443107426832755,0.02705945199360507,0.006633875311025461,0.02525743012914058,-0.0015994519635679342,0.0026731317784424546,0.0073812648826998666,0.04992528011030913,0.0055072010223213026,-0.000911248741707265,0.014910990730295368,0.021364375548019128,-0.00880980750381081,0.012718504966784063,-0.028842869392331348,0.030424489552905786,-0.011369652012389108,-0.06910466933510236,-0.017722920280994002,-0.007959123167582753,0.008767881939308317,-0.009244233339175628,-0.016155950410029353,0.007380755732841366,0.02494019768882425,0.002305111102019097,-0.0027686303100267094,2.0404343531955405e-05,0.002914415882367294,0.011681172076970281,0.01632073150025034,-0.024635907813085597,0.009848140161392701,0.008944028779872801,-0.00502151874511328,0.003132370464985029,-0.00882760841577475,0.0036196635776213175,-0.0008926163462365202,-0.010293520981863832,0.027494714099640643,0.002731921594045909,0.006309280105957108,-0.035259094703354546,0.011622704888613753
