Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS11040,0.005677103368688427,-0.0036650684777484233,0.03790835760684889,-0.009223303962754214,-0.004413323127580153,0.01592262712419219,-0.05211423982506186,-0.03091703210839426,-0.001613077536808358,0.014075342308040367,-0.000513528858742596,0.022269154124377088,0.01786474680884813,-0.028970048245741807,0.009007817253381392,-0.0015797137116275357,-0.003957582460600985,0.012498467553953873,0.02011277411114282,-0.009087581567210469,-0.02267775188064242,-0.013168154011553065,-0.013716056091810062,-0.013324805834371239,0.00035118016825191905
SYNPCC7942_RS11045,0.0014337095492256676,0.003288166484692014,0.00794073515470429,0.002408219338906703,-0.011955621835605432,0.008605198938488212,-0.01728953184242006,-0.027113462424487433,-0.008901248311570777,0.006762749596828325,0.01817915311150333,0.0002236245603795809,0.02407522100340576,-0.015928685767088394,-0.017343142506287827,-0.014746164533149605,-0.0019839885348831854,0.03468856186171285,0.030366337267204,-0.023325988186761314,0.005877551915130341,-0.013810234838508689,0.0029355797497662025,-0.005412533840331054,0.011880708162600197
SYNPCC7942_RS11050,0.02236954685379889,-0.013542806214817134,0.01854687466332017,-0.0004958148043367702,0.00361508281682893,0.023652639660490492,-0.027082503475085597,-0.035296432422212434,0.0016161252944184611,0.011011019068842921,-0.025259129290551862,-0.014654516869660926,0.008157807918450704,-0.02126980753170772,-0.011503930776601303,-0.006069012966377832,-0.009113017943421087,0.06924169205955492,0.038987844930869826,-0.04183771338762456,-0.017992617308656037,-0.0029447715350692026,0.011976526536536983,-0.01822718416663293,0.024955731933241822
SYNPCC7942_RS11055,0.013783716361748952,-0.048534137791272386,0.04998784511172971,-0.0282176253318778,-0.003584025305052688,0.0025794913636874987,0.03562002571342358,0.03740884159385112,0.0008435959630326013,0.013851779518742018,-0.08107860236365372,-0.031518685982888074,0.0005233371115648535,0.013674320726983052,-0.007188718380664,-0.010273084599565106,-0.05229079386976549,-0.003114728833272992,0.028027117668379044,-0.03411932131542654,-0.0029939751985567867,-0.06347613412666127,-0.0075526543150992885,0.003980592801581846,0.047089032167046165
SYNPCC7942_RS11060,0.0006529328330402495,-0.009788884574268603,0.010143820201554899,0.006110337827541576,-0.0026634268833598527,0.021517970123654105,-0.008076101115784065,-0.008849238221353015,-0.01638454123988881,0.004918775904142025,0.010240229743589912,0.01813959632067277,-0.01131588721305155,0.01318292094638005,-0.0010894950312092852,-0.00883937733391848,-0.014434607345953667,-0.011136256840721552,0.0016992489350876926,0.011061217532291683,0.007873141555733041,-0.00469146498329783,0.0018833720847798233,0.011829624827582685,0.007249091040724378
SYNPCC7942_RS11065,-0.011104964602874632,0.010166214029209671,-0.004098651838998843,-0.023648612783970416,-0.0007026254411162223,0.023638570986242988,-0.01104173713890187,-0.0232653565385687,-0.006495291756081284,0.009993995120528367,0.015939039800986165,-0.002086533872120376,-0.014885658259076416,-0.0046887793175647745,0.003165170283206094,0.007147982935177115,0.01610695920938325,-0.02345892661862387,-0.0036259357514403763,0.013809911948112739,0.02507688143176042,0.01784536331329962,-0.024457178009665462,-0.04123628883718106,-0.010941106443595612
SYNPCC7942_RS11070,0.03951827238427636,-0.0040126434767267915,0.024540909979900976,0.014284997389902607,0.0017455280910649614,8.004419674286174e-05,-0.01234752632336983,-0.009289655916707324,-0.002601786273688712,-0.015967639998624134,0.01924503507745781,0.003606537222679727,-0.008816062727130378,0.01736914566144165,0.0061904525538345224,-0.00935817967480278,-0.002200121824165644,-0.019267185507361607,-0.015545268867898854,0.0032790214960328845,-0.0013213871635596886,-0.013566214649979593,-0.005559255547369518,0.005490287722477965,-0.015972119029368008
SYNPCC7942_RS11075,0.01913102888277431,-0.011438093108886048,-0.0020533035852182972,-0.0004991356470769036,0.0030937802475496656,0.01915415190483543,-0.022780695786456043,-0.005459349152100743,-0.00579972821848751,0.008348003133266993,0.0005894265957969808,0.008989633620730365,0.0005247448596682383,-0.0016032872098491009,-0.013664038504710575,0.003931713404930501,0.0015283435707052666,0.006085603522006957,-0.013318926586863658,-0.007701305478490105,0.013623565824385888,-0.0013782818690891007,0.0059920110874056385,0.007409039315558248,-0.0064422289306052165
SYNPCC7942_RS11080,0.02859952864690656,-0.008427240359559872,0.004181037924419586,-0.008378280264509892,-0.008524900208929948,0.01922750795402683,-0.008868499946983532,0.011171756689372751,-0.0032177921029984975,0.009944097239545929,0.007815636362745184,0.0021866570076504994,-0.0010139831403277282,-0.013980180830752508,-0.0049682190320770965,-0.00730407318348215,-0.003589258108614847,0.005766726172051303,-0.019804077338120105,0.004503175212476408,-0.009582641919819628,-0.008851857088806293,0.0022121085740240136,-0.003306836236465018,-0.006424725170196712
SYNPCC7942_RS11085,0.0034921001243195865,0.01373803555051375,-0.018777071242394198,-0.011690254424928461,0.011184138021334672,0.009593625107434594,-0.0007930689260861501,-0.00042236770311748534,-0.009677743385392082,0.0012205676159567397,-0.0005103086823352734,-0.010903798756783403,0.0068036178994118025,0.005099457882706829,-0.011620929028454907,-0.007022468188582417,-0.0035594714689467445,0.0025654136667854,0.0005176450785782922,0.004817865043901032,-0.008915766943200879,-0.004604343309465029,0.009792928653999696,7.747056144801356e-05,-0.010593435267814479
SYNPCC7942_RS11090,-0.014465288676750614,-0.019513877912049754,-0.01677253060738713,-0.005982054646539269,-0.003107564355247331,0.028466911554082576,-0.015094528073980347,0.011778832681232922,-0.005427849366490263,0.004050096555073881,-0.017611033523482617,0.02336470493414365,0.005249456493337748,0.017353794415646284,0.011632156912331002,0.009530406487609751,0.003931757812942768,-0.000431786448929726,-0.020586543129217028,0.0029802792732690556,0.009839687625615502,-0.036884938277456654,-0.0012899421648782116,0.033133652359152714,0.028897884040988385
SYNPCC7942_RS11095,-0.024734926670018222,-0.005101041531384396,-0.007606035739761651,-0.013092733362198763,-0.0008508056877031964,0.003048480983587262,-0.009759553720769917,0.004894020033509845,-0.012245240573562837,0.01792983971292345,0.001766365909301147,0.037448363296697165,-0.0009014553390102232,0.002779515282190691,-0.011514875292253651,-0.0025752461901331672,0.004727115335593149,-0.007487769943862764,-0.004327933634356275,-0.004642599404280786,0.0037411662093972693,-0.008462782304302516,-0.0094827598213006,-0.0255165912336217,0.003031850722769252
SYNPCC7942_RS11100,-0.007108441048279564,-0.001747787282402178,0.013193834524031422,0.004924027972998403,-0.006698034602226692,-0.022406987234619657,-0.01442794796209176,0.027632033911130338,-0.011051331576269044,0.017191862614500977,-0.0022268638141668155,-0.0032346181253882266,0.0012286581171325247,0.006182103952804178,-0.00013368548354607723,0.008190024643732481,0.02279840186920729,-0.01932431763460378,-0.007733199540069626,-0.004464097248669521,-0.013709781974869417,-0.01211597234166907,-0.013999987562786217,-0.0012644898415992958,-0.01576310277290798
SYNPCC7942_RS11105,0.006869601497375452,-0.00015243707694759408,-0.003431542386659574,0.032809194357784593,0.1007762304275484,-0.007389175649916207,-0.006927053238243877,0.015553379387067521,-0.006858011965365358,0.026249845800085804,-0.01195358419562887,0.03295805744258604,0.009017629851718063,-0.010036615494576044,0.005907843986018139,0.015123541180482898,-0.020944011488809703,-0.0071774934182665525,-0.10578613000224946,-0.02599501177623969,-0.014949360815133636,0.026822967590848415,-0.021738520210563245,0.017794396902253214,-0.01600708334395005
SYNPCC7942_RS11110,-0.008670865203607275,-0.002702948589847517,-0.007476712997937031,0.012934962474242431,0.0006825016639465125,-0.013132100746779672,0.005994399768854467,0.007652162407814642,0.0034574468631817633,0.002924912803715442,0.0020767374098268013,0.017608474341767138,-0.009299469492608686,-0.007143926295065949,0.0075618000819808575,-0.004269682254073111,-0.009321783264778985,-0.016676966333068616,-0.04976098722085614,-0.02244000478371928,0.06273594059828802,-0.013628890894618068,0.012766637054256725,-0.043344370831184094,-0.03174005076755479
SYNPCC7942_RS11115,0.00761892404612871,-0.007421904514773263,0.023194285897011967,-0.010547137627909374,-0.008522773330131508,-0.01117389254057361,-0.011565442679362886,0.0021560100046540006,-0.012643984567907648,-0.013021956552446465,0.014680865914545326,-0.01716438518263313,0.009220110339318346,0.005097048717804239,0.004344721523087467,-0.026807395204705514,0.022556364629233515,-0.005526919214669506,-0.004708677074888923,-0.0020986464028816916,0.0031113294007244284,-0.004838122967854742,0.044281177516844544,0.0026537756474619098,0.0012408387836018472
SYNPCC7942_RS11120,0.02956326331963545,-0.014376903012519765,0.03449932315250854,0.0018374754364419961,-0.011513312812341258,-0.0024596194256995287,0.0015917466289311582,-0.01078652738859185,-0.018852207159920274,-0.03178114791567667,-0.009743904471400541,-0.019890770023325847,0.007412954567108776,-0.0022559535850643743,0.00890226417957204,-0.03596147784821364,0.049895826558406756,0.005803150460281669,0.002759943306222062,0.012261760155061701,0.004609929497428689,-0.00045060101121472155,-0.0075746268614870615,0.001168679223578607,0.00466204737820185
SYNPCC7942_RS14085,0.016434305278521577,-0.00016476022171706833,0.02252561114240752,-0.004928235758715614,0.004401363450309145,-0.005210200779417373,-0.02769015282256691,-0.004663237718458257,-0.017679952050153477,0.02526726201635328,-0.012446651463456453,-0.00723168958558229,-0.0005456129017045794,-0.017084816479095977,-0.008050583971560377,0.01304865137539045,0.010150629728582996,-0.021320316127558532,-0.010778540866690459,0.01711302523656525,-0.010778219537689461,0.011476930483869656,-0.009064952077396325,-0.03303524628609661,-0.002392324429990866
SYNPCC7942_RS11125,0.020991469248740065,-0.00964698579156708,0.005684079257065321,0.0027203068707327416,-0.007313210996508073,-0.01681911891588081,-0.0024287934939947013,7.688692537145802e-05,-0.009545929342155176,-0.009234618576423465,0.0006375697585761926,0.0008556720013502623,-0.006259715083191144,0.003401739973010798,0.0039725212381561854,-0.01180196623545594,-0.011754050851526343,0.0002846509358565571,0.02249465825973184,-0.0006820489004373203,-0.014109289043220457,-0.0147270765980437,0.008380047660943416,0.0013324357652063628,-0.0011491203189873042
SYNPCC7942_RS11130,-0.013298295229380077,0.026232010787056753,-0.023325015165563068,-0.013773054330345398,-0.00456508548779408,0.0037516410892998895,-0.007451347610016993,-0.01871726322458084,-0.002262399828441793,-0.0003185563699344302,0.011946291981703256,-0.006303195243738904,-0.012742576731648534,-0.016153204702072155,-0.008131162352774592,-0.007963907389568047,0.003873665745135335,-0.011916268910495015,0.012744451046604438,0.004446800474965015,-0.028528682887963622,0.0032878859402336188,-0.028154183733945463,-0.007377677714048413,0.020110830530345274
SYNPCC7942_RS11135,-0.008668032166475442,0.006915375361699201,-0.002332566978698387,0.012291478793895529,-0.00040811123278370747,0.00400107044782751,-0.0018463750039819512,-0.004733243442219553,-0.0021091863151830197,0.04142871575571988,-0.000287104730210359,0.007533711525362055,0.008398086757305743,-0.016565517875993772,-0.007900746197074909,0.009489771150224048,-0.006474560224501841,-0.007596965069079634,0.008105700598898553,0.015872171265551713,-0.008361001708396104,-0.0070730003511462435,0.022499431408391477,0.009178506344785705,-0.009762260825531796
SYNPCC7942_RS11140,-0.006485439390840195,0.01420728850013685,-0.00890743876550369,0.016781479497035838,-0.0017314760685455458,0.026721717392985265,-0.010134034914174927,-0.008238983918171119,-0.005037765551524793,0.013956019642990605,-0.001158517258370688,-6.185622355246716e-05,0.001047226047550082,-0.006790538852333242,-0.01671879474967006,-0.0017238301218780929,-0.013123092204323013,0.0064632766607170865,-0.01045359860777117,0.0033441873217534,0.010456718364433062,-0.012749515632038997,0.01594097413557209,0.025646534845354823,0.0033178672008067206
SYNPCC7942_RS11145,-0.0020814024370368668,0.000418633138643483,-0.0077977410396705945,0.012612232312364535,-0.013943941070633667,0.012746308699264878,0.0008632786777453881,0.0015130034068013606,-0.0032302638371595506,0.012552689351967222,0.0030482891821926204,0.03217876216109424,0.00013569581315327773,-0.011044239249181333,0.002658973699570704,-0.00225300770276535,-0.003696294874668807,-0.00669062388480842,-0.01516640768026486,0.007839278468068653,-0.014621279878227988,-0.013803593633552496,0.004103099301536392,-0.003304828938440965,0.001325896789807493
SYNPCC7942_RS11150,-0.012289884448789628,0.01400414353987552,-0.013193477309659286,0.01022521996128882,0.012444244460339269,-0.004537903881552144,-0.00792116435732815,0.0019471409686609854,-0.003858971988099186,0.007757576690495333,-0.023885412987218455,0.02839938827871256,-0.0016095648607456828,-0.0031466830231228465,-0.028285982217973012,-0.004750404878354669,-0.0071279103357791826,0.0016529914609429556,0.02760300516637809,0.013496855758583818,-0.009650842703709412,-0.0226672813957374,0.0077623097402411,0.008029036856879626,0.005285929902786775
SYNPCC7942_RS11155,-0.023510850346279002,-0.008175118093587074,-0.002558314290016019,0.018430765379075748,0.013160284639328626,-0.002052991770178113,-0.002148017460993789,0.0006533739294706005,-0.00797113440817448,0.008956421717052852,-0.006401064070703775,0.041461299338453265,-0.0019183804036226814,-0.010378131029802264,-0.021883069609543206,0.009486376884799643,-0.008642327481887414,-0.002756864762469506,0.017311783164900656,-0.007710231923487438,-0.012868758570953815,0.007382000144247927,0.02004444858924196,0.009102383524873863,-0.011494943749849598
SYNPCC7942_RS11160,-0.02010145222110583,0.00931740236630029,-0.006049395863309647,0.0022221578244191117,-0.007572524940607272,0.011885953899345231,0.010335418852530802,-0.007760598992917232,-0.007783659408514771,-0.005407562948337228,-0.002012863918990387,0.006767885834479569,-0.001039281027903479,-0.0065178626883046755,-0.0033657051859090435,0.01107697201648458,0.002334459198825199,-0.006427690650332798,0.0003351357674740521,-0.0033151995210498374,-0.0020821396589494213,0.0012112589383392706,0.0024002694696499995,0.01169213474130485,0.001091735175942599
SYNPCC7942_RS11165,-0.0139298763922381,0.0054915389820027185,0.012927428833961783,-0.0016945589383275438,-0.007711895939311263,0.005342923919727531,-0.004298913781757168,0.0019199750591014043,0.012662149406295757,0.015000751437052349,-0.004132122382333569,0.0011077677012636556,0.004107295824564661,0.006015365679999495,-0.006279412552631196,0.002360611440643681,-0.013646534004660227,-0.011423492931223092,0.0017647549387228949,-0.002764933280265966,0.014994554651533994,-0.007222023846678135,-0.009662699872728098,0.01266489383424406,0.01182097651435597
