Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS06560,0.016678529551237255,-0.001906121584772983,0.011067039884174519,-0.0020321717267752916,-0.0006465176864198181,-0.007856610247941386,0.005155384100653954,-0.017050832238786846,-0.0073613349368321255,0.0013292254535622627,-0.010201284272532507,-0.0104394245818781,-0.0036931868561723567,-0.0023524978122790546,-0.002077897587853832,-0.010563508039843008,0.007956992176467895,-0.02680605161543944,0.0012181972200254905,0.05252101830221322,0.003165522374971265,-0.005285565485055606,0.0028996962412392363,-0.0060351816418673,0.0130006942763998,0.0036530110275309166,-0.008977549618517414,-0.001262071613369157,-0.019372623427422343,-0.001622122909890085,-9.347025187915025e-05,6.470425418424705e-05,-0.02065254217287197,-0.004044119037895656
SYNPCC7942_RS06565,0.0008481024618301379,-0.0116948654965495,0.07871587853328404,0.011220288711441899,-0.005276386582681036,0.012902553681014855,0.015068698470639923,-0.03459126274922526,-0.011312725113843958,0.0006848510999905052,-0.002118480621876402,-0.0007600101738112973,0.005624595898940369,-0.013710982880622846,0.015566870190851203,-0.006093610899207322,0.0021769689546849475,0.022723595431612405,-0.0013957260917908262,-0.011941500719316213,0.008461205381862943,0.0032424614718657933,-0.007308909336482875,-0.016087922150233823,0.0009330070231770984,0.04893462606883186,0.0026177135164044776,-0.006214902517792462,-0.02800744928638297,0.04225733221725098,0.013303797021777251,0.00204835671126986,0.0166490369355732,-0.010657632339158323
SYNPCC7942_RS06570,-0.002314464987239259,0.03410594228620749,-0.0018546531510508805,-0.005906291614201183,0.0009276628011660225,-0.007683819397789973,-0.00028386486901388846,-0.01201978007751302,0.012437330687896778,-0.014161659892443097,0.01944379898939569,0.008014288197976173,0.0038948206129563795,0.0007943086937262962,0.006076643387826437,0.013650871648941146,0.010318529151414091,-0.012728998464188792,0.010130297445451231,-0.0034320990317620883,-0.0041003148402605,-0.0030329893462125532,-0.008129489512175212,-0.02010510704474388,-0.018015654244086642,-0.005621945870526484,0.007240406288542506,0.0032660113051756444,0.00904870867319015,0.009479407434293517,0.024932700636314243,0.004493041701274929,0.029340648126638738,-0.02216593779165438
SYNPCC7942_RS06575,0.016716222513403454,-0.00903706568773225,-0.019193626227805315,0.012168072286087633,0.008842259985576292,-0.00021717028422208715,-0.03365405503045342,-0.027364654179606446,0.038306536765442455,-0.0009154476346975299,0.02235430073420784,0.010917158953380125,-0.0057618417589338725,-0.023932898344013586,-0.006601224963733864,-0.003034686552858847,0.00010982395409315826,-0.00505533440416952,-0.004137872697427711,0.0045388509761629175,-0.00585224496439527,-0.015555471008065107,-0.013294118716315197,0.026254965791413582,-0.024259833964893396,-0.00246338787145356,-0.03410781377217411,-0.0032367422137018743,0.009957621588924808,0.004724740753269268,-0.014072456218820894,-0.010828369509687774,0.02880784980903611,-0.014027196648965819
SYNPCC7942_RS06580,-0.0195776392197671,0.013597144870622295,0.001567380536480638,0.0026664087781308643,0.015407176887396259,-0.014196943324379365,-0.018242990440186714,-0.028029657724732045,-0.002599512114596137,-0.005557223362144698,0.005698282622194079,-0.013030534204652486,0.0011425360444432442,0.01931692933942783,-0.01596374451116116,0.010004460245731667,-0.013819258676852221,-0.007320473581328438,0.013563252202055119,-0.021321712435952333,0.020573556667441453,-0.01659174246000654,0.0010737570375364892,0.005820465410749921,0.00199847554785971,0.031034532378399527,-0.026017321024506053,0.026941430828164047,-0.010191840003129927,-0.011946469710417474,0.0005840181125638897,0.010701675861910459,-0.005717677227051498,0.004897114302093488
SYNPCC7942_RS06585,0.0005886809280929466,0.003231319362014507,-0.0089162529160868,-0.0007478136564598209,-0.0008785823237693637,-0.002850114210451618,-0.042915225686014156,-0.006078481379223737,-0.0018097080718084894,-0.004303226352398432,0.0001514142477302293,-0.011149149373792085,-0.01755967497882788,-0.024900441420966,-0.007027835677446608,-0.007755209868786368,-0.015570268910604,0.0092623035540559,0.00707990128975457,-0.009119967308418903,0.005225996401182767,-0.015737229974917576,-0.006762275743356202,0.004027526765552802,0.005532858929743479,0.0016285184679930885,-0.0010474639543312926,0.009050747606605777,-0.010095493361239185,-0.007700870457470509,0.019422560980660798,0.001622520092766286,0.009809140266213072,-0.012706580738968761
SYNPCC7942_RS06590,0.003795574206738793,-0.011220026591262313,0.049034653561073116,-0.012110939051506923,0.038446170327642505,-0.02547458121319562,-0.01901030001538474,0.015166732116790737,-0.0350790662348748,0.0009202966442734417,0.004865584762942098,-0.0006279963945605819,-0.008509442471633101,0.021854498572579564,-0.016178012043482026,0.0028577656926947826,0.025559269009723225,0.002126192117152221,0.013690949790315082,-0.018394670029414185,0.0029338763796615624,0.06192251478618733,-0.009796342032679341,0.005187517929927866,0.002932450601235939,-0.01408861445843449,-0.015604942677589459,0.012462415481917191,-0.008100032337266265,0.008840169838230978,0.013186142257630432,-0.029962251705251366,-0.009921650130103753,-0.006980626775298904
SYNPCC7942_RS06595,0.03348232182906751,0.02090238521035009,0.0019034111003862447,-0.0059157452542580825,0.00014880896398175876,-0.011349835903718096,0.04175437593349624,0.010522494073736632,0.008003903868492894,-0.01379288807538253,-0.045598851867595915,0.006005137675972797,0.027604172536577213,-0.004241274880087361,-0.012841901526954979,0.011526463219620378,-0.003793030150597421,-0.048064702649555514,-0.012104152627708866,0.028975590770100874,-0.012309172567090507,0.013242968128852404,0.019853160102365118,-0.0012832151685203063,0.04387792956413038,-0.0008425389149567933,-0.02114585786997554,-0.006799967679074542,8.687657373048109e-05,-0.017777297380059027,-0.003676861848793473,-0.002117315273878164,-0.07138959594940852,0.006599483398380641
SYNPCC7942_RS06600,-0.022576364575549172,0.003148020829406502,-0.010683661683235597,-0.0013128696414794671,0.014746390132671086,-0.0023233928786497698,0.010967213125460904,-0.008864780694164371,-0.0021918251267983154,-0.011150220062187721,0.009745674374454864,0.015952732606662388,0.0023974416620449975,-0.010704526154392664,0.008069053476009093,0.012772704184754872,-0.014334638441219167,0.010299945619030727,0.012890200650270219,-0.013920778122535692,-0.0010397872011478518,0.0008441027210088908,-0.0007020249797517282,0.008413891862808292,0.0061055099257390655,0.032345107361390554,-0.01348317911383159,-0.015999515374093255,0.00041192381860399884,0.010070501758184474,-0.008777239112932683,0.014270677261078807,0.0005054928603957499,-0.003541720502112565
SYNPCC7942_RS13750,-0.025817157015265133,-0.05806773805809337,-0.002601476783353362,-0.011376176681561118,0.0036741007924893003,0.03112546453708362,-0.024091603227084462,0.029273585828528608,0.0025400348507143068,0.005010337786515962,-0.034475301914711945,-0.026037789306121124,-0.03255058865336398,-0.013012076030067718,-0.011613176312839802,0.010661054387038658,0.026880012795988385,0.061102247162408814,-0.05829357430406659,0.020878273190358388,-0.008960170743831063,0.018076971180553483,-0.006258787391776981,0.021804219077175828,0.018733991754477607,-0.013481629606869565,-0.03342422988269391,-0.0145095618745198,0.011808932257437512,0.019926888631652966,0.002022676150804348,0.010679055846188456,0.009760463035124947,-0.02672361349858329
SYNPCC7942_RS06605,-0.027197403518588605,0.009001754391226626,-0.00024108497762082525,0.024987614061720658,-0.016680167561210095,0.016163217598064022,-0.020348526426408036,-0.039898938495874295,0.005428559913847392,-0.00040696599797017066,0.025247874100365355,-0.028677435216781372,-0.02069575744247976,0.0031528365778015787,-0.011140241502439377,0.02046426078193572,0.008178988764935044,0.007251474362448446,-0.027662387157909016,-0.013984303840486849,0.0020342904234057564,-0.02065344611607161,0.01722119728112029,0.009167322294677495,-0.009957931998736867,0.02318140221566368,-0.003065842147250458,0.02538546064636549,-0.0067783731667125455,-0.02585414538895104,0.01730435542281036,0.031787072656241415,0.016861747985844517,0.004898296887601637
SYNPCC7942_RS06610,0.007066151853472245,0.010802827833081735,-0.010698135402007536,-0.0017513405262056883,-0.010047459771199141,0.011902053678122873,-9.901841875573074e-05,0.00208758583986383,0.007645942571042133,-0.0024303139915087036,-0.007434963250469406,0.004976056133451971,0.01250088420760197,0.012641556760125286,-0.014035016147635193,-0.009470842848182245,0.0008910705670850042,0.018777125276069676,-0.014697498689371043,-0.01561572206197858,0.0038108688807006142,0.0020244072336484662,-0.00680710146598699,-0.0020732806010961696,0.009092350789069038,0.01459108814547042,-0.008557513825775227,-0.016364927757426536,0.0011316705531828617,0.02167008612268545,-0.009869822547832212,0.004571991965801774,-0.003173336192774081,-0.007806734429039816
SYNPCC7942_RS06615,-0.005515646520683203,-0.008352380821146012,-0.014445055357113797,-0.006634981810376336,-0.00011553045545487396,-0.007380235070219422,-0.008643617184066331,0.004527685188183978,-0.01175485719430556,-0.005300924718676691,-0.0010436151227234676,-0.009285945015517357,0.0053143751184324,-0.007589727498314191,-0.0003232283691049444,0.00354388876220125,-0.012461947306891112,0.010496032581588379,-0.00018249048497827398,-0.002692022123601486,0.00719623972323275,-0.005033394528120334,0.005791131138673739,0.0031624147029699276,-0.024758268336542665,0.014532943598636187,0.010086907676619116,0.006362223674615133,-0.0053104227214281555,0.005018891695914406,-0.002868934537637123,-0.010224437388624835,-0.0013535596156384582,0.004221095165041524
SYNPCC7942_RS06620,0.0002562862128139854,0.013165309568127446,-0.008897982626944608,-0.006939597853338056,-0.005754211283450967,-0.0026316467417603863,0.030501972788522118,-0.0013240998833300886,-0.004030161098421329,0.00012731209023818943,-0.0028250935914083575,-0.0026944660200448546,-0.011311866834761592,0.005846830832844321,-0.007433081583622978,-0.005431096944492493,0.0011435664984708013,-0.008501292136881678,-0.014004159717938298,0.006041288413516813,0.005925182495837803,-0.0070393820509414215,-0.009385495782526522,0.0015492580378669652,-0.007743428014893547,0.002929963857038574,-0.0028809254045549233,0.004721372276770012,-0.0073834611927826865,0.0219767851744819,0.0029158207611878037,-0.0053518169634188106,0.003200714556187259,0.0002491721164126632
SYNPCC7942_RS06625,0.009480088858802473,-0.003929013124636668,-0.006474270840599115,0.0032958403452712543,-0.0013409894297286803,0.027413369826325633,0.010313839332139738,-0.022671512222923868,-0.010879383458950339,0.027063370938250255,0.005299031245138961,-0.010669088344560094,-0.008283402526236388,0.008013197942558944,0.00020953146217044037,0.0048288751901429654,-0.00972750640451384,-0.00274767664951962,-0.020670978095338636,-0.013840051461207967,0.009216246770177391,-0.008479646743505483,0.003720581794023639,0.013326245341881437,-0.0006437268487151389,-0.017902418963076986,-0.0004927174286732755,0.011846185731100639,-0.015015309334507825,0.008150420280414971,0.0032798741428098593,0.012703184448377597,-0.002350794669304044,-0.014366443263834275
SYNPCC7942_RS06630,0.005142454954462269,-0.028093023866840542,-2.916350670337137e-05,-0.0013414757759704493,-0.007146043130050169,0.014441954864791613,-0.0006849711955700256,-0.01489213902210559,-0.003722665236282136,0.006773475659924857,-0.002743026690709334,-0.01779340169113087,-0.004864596100609178,0.0027953743214551427,0.0035544174585219945,0.011642862870502296,-0.01315821271547664,-0.02797249782800339,0.005403986449147724,-0.004888256806696658,-0.0002455470362297367,0.0074692280465830894,0.005145404214691627,-0.00787611137455781,0.01599551634232459,0.011704697865412506,0.033862016975910736,-0.005399848799713404,-0.0010627588199121276,0.01086879537988687,-0.024608832888165174,0.0032554894515171772,-0.018622049524610756,0.0354290404649578
SYNPCC7942_RS06635,0.003650255518117706,0.023561881466946554,0.009125768255325855,-0.00941619306055201,-0.004170110520080859,0.00036980014965474545,-0.013054142674187683,-0.008772244832606852,0.003662585661959327,-0.015739091847250627,0.0322432987751503,0.010140964154823833,0.013819167138806565,-0.006920882768272379,-0.012573817297611131,-0.002470697992760258,-0.012836726639445304,0.021265094516733182,-0.008201931749588765,-0.005106727312231403,0.014886816258822193,0.0030645034669435473,0.012103149159741877,-0.0028954702527461706,0.007935210456120629,-0.016616538345279673,0.006520718449573348,0.012347984335443827,-0.0009077238210433978,0.022239750978694996,-0.012583492628731001,-0.00986671322828456,-0.009432901118729915,-0.007427786443032868
SYNPCC7942_RS06640,-0.00021924030921512981,0.004243908479278897,0.0029935355853593425,-0.009107292700687787,-0.014288379667441349,0.00552438230311535,-0.017040405723043092,-0.008042572017604034,-0.0034930020979924395,-0.025213869921910322,0.01056123187184997,0.00018770512120622987,-0.0007171073627852942,0.004781311604389185,-0.030004726103328806,-0.003512924411975863,-0.004954421255658344,0.020837384414818135,0.009408361071131566,-0.011331309811906713,-0.0075137345611928676,0.04694090326672498,-0.020816416570874074,0.00041795603911071877,0.0573845566167361,0.023276838387062623,0.00023605832448819018,-0.025805621400405997,0.004387214750374397,0.010122366311945734,0.006657173052801778,-0.04317342948267841,0.008886970579498945,-0.009331364692389078
SYNPCC7942_RS06645,0.005150473538818317,0.0023242396948205506,0.0037297365135974857,-0.005525586050781599,-0.013247100638172877,-0.00048498970228309367,-0.014202295008681946,0.0009008357082490679,0.00672119572499529,0.019131381379645363,0.011142082055706486,-0.018736026957546167,-0.02949395517575758,0.029668728314861625,-0.011316483382656464,-0.015179145758058114,-0.03186973789147501,0.0001838324198430776,0.01448744347401671,0.006055468071469666,0.008861205032955434,0.001435608568966624,0.00815976558603017,-0.013683021312170914,-0.007229630897262623,-0.02625972541389249,-0.012313921211870024,-0.0038961221944005943,-0.015205719604167793,-0.010993277648249205,0.0038809538686544556,-0.002371716836478285,0.014018436861161969,0.025822950189277483
SYNPCC7942_RS06650,-0.0018004608007105218,0.004068939729420082,0.004858726471329175,-0.018398838991162604,-0.005325843026796553,-0.010542199566715128,-0.0075435285644758435,-0.0010104817376573138,-0.000986155425593146,-0.0012954496808980378,0.03950797077119401,-0.016996367374156957,0.013453389790497938,0.005430038469257658,-0.008152693786399472,-0.015243274540438721,-0.0024290801785532335,-0.012285408506359355,-0.01301701733959403,0.007740097085226575,-0.0007604851287841115,0.013185871585777265,0.02357718445788766,-0.024199250303365956,0.0034180870662326827,0.027817887532629593,-0.003670451461162968,-0.010965465648946593,-0.0007781167410717284,-0.014281599195386565,-0.004893195380525413,0.01383115090026622,0.0182632363460134,-0.004518819209192193
